node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
910,912,0.02244271505202,-42.6486639191468,-19.5820725235823,-42.6480704828411,-19.5810468269937,6.68503532492019,6.66259260986817,2024.24412880924,2024.26657152429,NA
872,873,0.01001611086911,-42.6789721918236,-19.174201970581,-42.6788370647285,-19.1763762061809,6.68505808217302,6.67504197130391,2024.25657817068,2024.26659428155,NA
897,898,0.001606147231047,-42.6289747788253,-19.5179519514226,-42.627307017023,-19.5172988893677,6.68509015128549,6.68348400405444,2024.26502020343,2024.26662635066,NA
903,904,0.00237921909123,-42.6241226727868,-19.5190678057157,-42.6240891388316,-19.5179225775405,6.68624564401029,6.68386642491906,2024.26540262429,2024.26778184338,NA
849,356,0.03316476992255,-42.6750071788477,-19.1753257356694,-42.6738727027427,-19.1730490112375,6.68703210663713,6.65386733671458,2024.23540353609,2024.26856830601,FUNED20240620_OROV_107534-24-BM_S55_SegS_OROV_107534-24-BM_Brazil_MinasGerais_2024-04-08
866,359,0.0171947703062,-42.6778311610335,-19.1770965942613,-42.6755465382179,-19.1784213864434,6.68703210663713,6.66983733633093,2024.2513735357,2024.26856830601,FUNED20240620_OROV_107545-24-BM_S60_SegS_OROV_107545-24-BM_Brazil_MinasGerais_2024-04-08
857,348,0.01588441078892,-42.6772991405432,-19.1770575363769,-42.6776458215887,-19.1753091536125,6.68703210663714,6.67114769584822,2024.25268389522,2024.26856830601,FUNED20240620_OROV_107549-24-BM_S62_SegS_OROV_107549-24-BM_Brazil_MinasGerais_2024-04-08
868,362,0.01194503402708,-42.6752374271296,-19.1734439800267,-42.6748973234066,-19.1708057463537,6.68703210663713,6.67508707261005,2024.25662327198,2024.26856830601,FUNED20240620_OROV_107557-24-BM_S66_SegS_OROV_107557-24-BM_Brazil_MinasGerais_2024-04-08
868,363,0.01194503402708,-42.6752374271296,-19.1734439800267,-42.6740009616328,-19.1746199273805,6.68703210663713,6.67508707261005,2024.25662327198,2024.26856830601,FUNED20240620_OROV_107536-24-BM_S56_SegS_OROV_107536-24-BM_Brazil_MinasGerais_2024-04-08
859,351,0.01161999658787,-42.6735984546927,-19.1779996876284,-42.6804264206411,-19.1747129237037,6.68703210663714,6.67541211004927,2024.25694830942,2024.26856830601,FUNED20240620_OROV_107532-24-BM_S82_SegS_OROV_107532-24-BM_Brazil_MinasGerais_2024-04-08
893,390,0.009744311120405,-42.6286341744375,-19.5181319640822,-42.6281002477486,-19.5191126589273,6.68703210663711,6.6772877955167,2024.25882399489,2024.26856830601,FUNED20240620_OROV_101635-24-BM_S38_SegS_OROV_101635-24-BM_Brazil_MinasGerais_2024-04-08
855,347,0.008934103803692,-42.6797607838047,-19.1769349588869,-42.680548435631,-19.1775516996258,6.68703210663714,6.67809800283344,2024.25963420221,2024.26856830601,FUNED20240620_OROV_107553-24-BM_S64_SegS_OROV_107553-24-BM_Brazil_MinasGerais_2024-04-08
908,405,0.005930759998603,-42.6275479248106,-19.5166696401818,-42.6257803613749,-19.5177731108532,6.68703210663711,6.6811013466385,2024.26263754601,2024.26856830601,FUNED20240620_OROV_101624-24-BM_S32_SegS_OROV_101624-24-BM_Brazil_MinasGerais_2024-04-08
908,406,0.005930759998603,-42.6275479248106,-19.5166696401818,-42.6281757188595,-19.5141234123775,6.68703210663711,6.6811013466385,2024.26263754601,2024.26856830601,FUNED20240620_OROV_101655-24-BM_S79_SegS_OROV_101655-24-BM_Brazil_MinasGerais_2024-04-08
873,369,0.001974024464111,-42.6788370647285,-19.1763762061809,-42.6783162541664,-19.1772908524769,6.68703210663713,6.68505808217302,2024.26659428155,2024.26856830601,FUNED20240620_OROV_107546-24-BM_S61_SegS_OROV_107546-24-BM_Brazil_MinasGerais_2024-04-08
860,861,0.00851905423103,-42.6748827841329,-19.1779318839353,-42.6745907645988,-19.178785678974,6.6872711825218,6.67875212829077,2024.26028832766,2024.2688073819,NA
898,899,0.003795978881216,-42.627307017023,-19.5172988893677,-42.6267833571231,-19.5188997533045,6.6888861301667,6.68509015128549,2024.26662635066,2024.27042232954,NA
694,695,0.03006970866358,-55.6836588174928,-16.2802397701766,-49.0697992896706,-27.1986960232991,6.68959231363906,6.65952260497547,2024.24105880435,2024.27112851301,NA
880,882,0.02446446541446,-42.6241806215766,-19.5140538812512,-42.6270098061658,-19.5197644174145,6.68961774612858,6.66515328071412,2024.24668948009,2024.2711539455,NA
945,446,0.1264041112288,-39.0775574354561,-13.373349266666,-38.5014000000001,-12.9714,6.68976434707421,6.56336023584541,2024.14489643522,2024.27130054645,LACENBA20240419_293622352_SegS_293622352_Brazil_Bahia_2024-04-09
931,425,0.06806052042706,-39.4836445406202,-13.5886628269356,-39.4799365278122,-13.5880692418064,6.68976434707424,6.62170382664718,2024.20324002602,2024.27130054645,LACENBA20240419_293622240_SegS_293622240_Brazil_Bahia_2024-04-09
872,367,0.01472237577034,-42.6789721918236,-19.174201970581,-42.6730077930821,-19.1709947474376,6.68976434707425,6.67504197130391,2024.25657817068,2024.27130054645,FUNED20240620_OROV_107544-24-BM_S59_SegS_OROV_107544-24-BM_Brazil_MinasGerais_2024-04-09
860,352,0.01101221878349,-42.6748827841329,-19.1779318839353,-42.6754037625342,-19.1770318971997,6.68976434707426,6.67875212829077,2024.26028832766,2024.27130054645,FUNED20240620_OROV_107550-24-BM_S63_SegS_OROV_107550-24-BM_Brazil_MinasGerais_2024-04-09
912,913,0.006506946732795,-42.6480704828411,-19.5810468269937,-42.6469795020191,-19.5792442601536,6.69154227165299,6.68503532492019,2024.26657152429,2024.27307847103,NA
882,883,0.002065875618142,-42.6270098061658,-19.5197644174145,-42.6461390625252,-19.5837911460081,6.69168362174672,6.68961774612858,2024.2711539455,2024.27321982112,NA
899,900,0.003387793426323,-42.6267833571231,-19.5188997533045,-42.6306669512198,-19.51728349568,6.69227392359302,6.6888861301667,2024.27042232954,2024.27381012297,NA
938,436,0.1310480249139,-39.4218032848005,-13.1672703412415,-39.4259249149209,-13.1651597928432,6.6924965875114,6.5614485625975,2024.14298476197,2024.27403278689,LACENBA20240419_293626494_SegS_293626494_Brazil_Bahia_2024-04-10
854,344,0.02108327460573,-42.6812559843526,-19.177811118947,-42.6814332819837,-19.1765769072679,6.69249658751139,6.67141331290566,2024.25294951228,2024.27403278689,FUNED20240620_OROV_107540-24-BM_S58_SegS_OROV_107540-24-BM_Brazil_MinasGerais_2024-04-10
861,354,0.005225404989584,-42.6745907645988,-19.178785678974,-42.6731400820364,-19.1803871229829,6.69249658751139,6.6872711825218,2024.2688073819,2024.27403278689,FUNED20240620_OROV_107558-24-BM_S67_SegS_OROV_107558-24-BM_Brazil_MinasGerais_2024-04-10
913,914,0.002274746990638,-42.6469795020191,-19.5792442601536,-42.647006623247,-19.579481496604,6.69381701864363,6.69154227165299,2024.27307847103,2024.27535321802,NA
914,915,0.001363591269431,-42.647006623247,-19.579481496604,-42.6482892733766,-19.5795970842934,6.69518060991306,6.69381701864363,2024.27535321802,2024.27671680929,NA
695,189,0.005636514309552,-49.0697992896706,-27.1986960232991,-49.0685064982762,-27.2004355906692,6.69522882794861,6.68959231363906,2024.27112851301,2024.27676502732,FUNED_20240528_R10_barcode14_SegS_OROV_SC_02.24_2024_Brazil_SantaCatarina_2024-04-11
883,884,0.005680627607166,-42.6461390625252,-19.5837911460081,-42.646081241774,-19.584348959886,6.69736424935388,6.69168362174672,2024.27321982112,2024.27890044873,NA
912,917,0.01271299154486,-42.6480704828411,-19.5810468269937,-42.6488376850352,-19.5845429216299,6.69774831646505,6.68503532492019,2024.26657152429,2024.27928451584,NA
877,374,0.026811880745,-42.6310505884015,-19.5176131748531,-42.6321953664907,-19.5167538261731,6.69796106838563,6.67114918764063,2024.25268538701,2024.27949726776,FUNED20240620_OROV_101625-24-BM_S33_SegS_OROV_101625-24-BM_Brazil_MinasGerais_2024-04-12
904,402,0.01171542437533,-42.6240891388316,-19.5179225775405,-42.6232192907764,-19.5172991036918,6.69796106838562,6.68624564401029,2024.26778184338,2024.27949726776,FUNED20240620_OROV_101659-24-BM_S47_SegS_OROV_101659-24-BM_Brazil_MinasGerais_2024-04-12
695,188,0.008368754746678,-49.0697992896706,-27.1986960232991,-49.0707224182643,-27.1965149032029,6.69796106838573,6.68959231363906,2024.27112851301,2024.27949726776,FUNED_20240528_R10_barcode15_SegS_OROV_SC_03.24_2024_Brazil_SantaCatarina_2024-04-12
882,381,0.008343322257051,-42.6270098061658,-19.5197644174145,-42.6254446004577,-19.5209802628046,6.69796106838563,6.68961774612858,2024.2711539455,2024.27949726776,FUNED20240620_OROV_101629-24-BM_S35_SegS_OROV_101629-24-BM_Brazil_MinasGerais_2024-04-12
913,414,0.006418796732624,-42.6469795020191,-19.5792442601536,-42.6452069319175,-19.5789593005754,6.69796106838561,6.69154227165299,2024.27307847103,2024.27949726776,FUNED20240620_OROV_101644-24-BM_S42_SegS_OROV_101644-24-BM_Brazil_MinasGerais_2024-04-12
900,395,0.005687144792593,-42.6306669512198,-19.51728349568,-42.6322923096856,-19.5216399086841,6.69796106838562,6.69227392359302,2024.27381012297,2024.27949726776,FUNED20240620_OROV_101603-24-BM_S21_SegS_OROV_101603-24-BM_Brazil_MinasGerais_2024-04-12
914,410,0.004144049741986,-42.647006623247,-19.579481496604,-42.6447098825569,-19.5772528503562,6.69796106838561,6.69381701864363,2024.27535321802,2024.27949726776,FUNED20240620_OROV_101852-24-BM_S8_SegS_OROV_101852-24-BM_Brazil_MinasGerais_2024-04-12
884,379,0.0005968190317436,-42.646081241774,-19.584348959886,-42.6468322794686,-19.5847336588966,6.69796106838563,6.69736424935388,2024.27890044873,2024.27949726776,FUNED20240620_OROV_101845-24-BM_S6_SegS_OROV_101845-24-BM_Brazil_MinasGerais_2024-04-12
884,380,0.0005968190317436,-42.646081241774,-19.584348959886,-42.6451719423168,-19.5848518406391,6.69796106838563,6.69736424935388,2024.27890044873,2024.27949726776,FUNED20240620_OROV_101854-24-BM_S9_SegS_OROV_101854-24-BM_Brazil_MinasGerais_2024-04-12
917,415,0.0002127519205572,-42.6488376850352,-19.5845429216299,-42.6479244856767,-19.585064045942,6.69796106838561,6.69774831646505,2024.27928451584,2024.27949726776,FUNED20240620_OROV_101856-24-BM_S10_SegS_OROV_101856-24-BM_Brazil_MinasGerais_2024-04-12
917,416,0.0002127519205572,-42.6488376850352,-19.5845429216299,-42.6499163166777,-19.5851606064859,6.69796106838561,6.69774831646505,2024.27928451584,2024.27949726776,FUNED20240620_OROV_101849-24-BM_S7_SegS_OROV_101849-24-BM_Brazil_MinasGerais_2024-04-12
900,901,0.005843047219699,-42.6306669512198,-19.51728349568,-42.6280706346959,-19.5163170402183,6.69811697081272,6.69227392359302,2024.27381012297,2024.27965317019,NA
901,902,0.003396977530349,-42.6280706346959,-19.5163170402183,-42.6294297386441,-19.5187014661621,6.70151394834307,6.69811697081272,2024.27965317019,2024.28305014772,NA
855,856,0.02452915196975,-42.6797607838047,-19.1769349588869,-42.6803857327128,-19.1765918104009,6.7026271548032,6.67809800283344,2024.25963420221,2024.28416335418,NA
857,858,0.03259924607594,-42.6772991405432,-19.1770575363769,-42.6744460219703,-19.1759680584762,6.70374694192416,6.67114769584822,2024.25268389522,2024.2852831413,NA
869,366,0.06496085508344,-42.6774274273641,-19.1740456978462,-42.6753141690441,-19.1714226438787,6.70615778969724,6.6411969346138,2024.22273313399,2024.28769398907,FUNED20240620_OROV_101668-24-BM_S51_SegS_OROV_101668-24-BM_Brazil_MinasGerais_2024-04-15
876,375,0.04010384904888,-42.6313246649727,-19.5167891540369,-42.6322259343506,-19.5195177129967,6.70615778969723,6.66605394064835,2024.24759014002,2024.28769398907,FUNED20240620_OROV_101665-24-BM_S49_SegS_OROV_101665-24-BM_Brazil_MinasGerais_2024-04-15
903,400,0.02229136477817,-42.6241226727868,-19.5190678057157,-42.6236192353814,-19.5202886059251,6.70615778969723,6.68386642491906,2024.26540262429,2024.28769398907,FUNED20240620_OROV_101614-24-BM_S26_SegS_OROV_101614-24-BM_Brazil_MinasGerais_2024-04-15
873,368,0.02109970752422,-42.6788370647285,-19.1763762061809,-42.6794770493774,-19.1758711183522,6.70615778969724,6.68505808217302,2024.26659428155,2024.28769398907,FUNED20240620_OROV_101671-24-BM_S52_SegS_OROV_101671-24-BM_Brazil_MinasGerais_2024-04-15
861,353,0.01888660717544,-42.6745907645988,-19.178785678974,-42.6750344631251,-19.1784420111931,6.70615778969724,6.6872711825218,2024.2688073819,2024.28769398907,FUNED20240620_OROV_101666-24-BM_S80_SegS_OROV_101666-24-BM_Brazil_MinasGerais_2024-04-15
899,399,0.01727165953052,-42.6267833571231,-19.5188997533045,-42.624729219674,-19.5154566400243,6.70615778969722,6.6888861301667,2024.27042232954,2024.28769398907,FUNED20240620_OROV_101611-24-BM_S24_SegS_OROV_101611-24-BM_Brazil_MinasGerais_2024-04-15
883,378,0.01447416795052,-42.6461390625252,-19.5837911460081,-42.6453833318228,-19.5783761573232,6.70615778969724,6.69168362174672,2024.27321982112,2024.28769398907,FUNED20240620_OROV_101837-24-BM_S4_SegS_OROV_101837-24-BM_Brazil_MinasGerais_2024-04-15
902,396,0.004643841354151,-42.6294297386441,-19.5187014661621,-42.6296990524571,-19.520357670099,6.70615778969722,6.70151394834307,2024.28305014772,2024.28769398907,FUNED20240620_OROV_101620-24-BM_S30_SegS_OROV_101620-24-BM_Brazil_MinasGerais_2024-04-15
856,345,0.003530634894048,-42.6803857327128,-19.1765918104009,-42.6812221965152,-19.175662047458,6.70615778969724,6.7026271548032,2024.28416335418,2024.28769398907,FUNED20240620_OROV_101667-24-BM_S50_SegS_OROV_101667-24-BM_Brazil_MinasGerais_2024-04-15
858,350,0.002410847773095,-42.6744460219703,-19.1759680584762,-42.6729567073798,-19.1777796092583,6.70615778969725,6.70374694192416,2024.2852831413,2024.28769398907,FUNED20240620_OROV_101669-24-BM_S81_SegS_OROV_101669-24-BM_Brazil_MinasGerais_2024-04-15
696,702,0.0247544795281,-56.7235428020692,-14.8290195830974,-56.7261405671055,-14.829675523764,6.70695017120368,6.68219569167558,2024.26373189105,2024.28848637058,NA
702,703,0.0008173211565131,-56.7261405671055,-14.829675523764,-56.7251787533501,-14.8291201864291,6.7077674923602,6.70695017120368,2024.28848637058,2024.28930369173,NA
896,393,0.02988063792695,-42.6293362064046,-19.5182468832117,-42.6304311808108,-19.5195852845363,6.70889003013435,6.6790093922074,2024.26054559158,2024.29042622951,FUNED20240620_OROV_101658-24-BM_S46_SegS_OROV_101658-24-BM_Brazil_MinasGerais_2024-04-16
898,394,0.02379987884886,-42.627307017023,-19.5172988893677,-42.6303578308856,-19.5229379614318,6.70889003013435,6.68509015128549,2024.26662635066,2024.29042622951,FUNED20240620_OROV_101609-24-BM_S22_SegS_OROV_101609-24-BM_Brazil_MinasGerais_2024-04-16
915,411,0.01370942022129,-42.6482892733766,-19.5795970842934,-42.650579578998,-19.5778951823802,6.70889003013435,6.69518060991306,2024.27671680929,2024.29042622951,FUNED20240620_OROV_101843-24-BM_S5_SegS_OROV_101843-24-BM_Brazil_MinasGerais_2024-04-16
703,198,0.001122537774269,-56.7251787533501,-14.8291201864291,-56.7259168045257,-14.8290853682976,6.70889003013447,6.7077674923602,2024.28930369173,2024.29042622951,LACENMT_OROV_20240516_barcode26_SegS_OROV_MT_12-2024_Brazil_MatoGrosso_2024-04-16
696,697,0.02742141693301,-56.7235428020692,-14.8290195830974,-56.7216433026522,-14.8275804865104,6.7096171086086,6.68219569167558,2024.26373189105,2024.29115330798,NA
902,397,0.0101083222284,-42.6294297386441,-19.5187014661621,-42.6303468721926,-19.5158352193744,6.71162227057147,6.70151394834307,2024.28305014772,2024.29315846995,FUNED20240620_OROV_101642-24-BM_S41_SegS_OROV_101642-24-BM_Brazil_MinasGerais_2024-04-17
697,190,0.002005161962994,-56.7216433026522,-14.8275804865104,-56.7216576198,-14.8271169606179,6.71162227057159,6.7096171086086,2024.29115330798,2024.29315846995,LACENMT_OROV_20240516_barcode27_SegS_OROV_MT_13-2024_Brazil_MatoGrosso_2024-04-17
697,698,0.002946402904726,-56.7216433026522,-14.8275804865104,-56.7199862813249,-14.8293685148347,6.71256351151332,6.7096171086086,2024.29115330798,2024.29409971089,NA
698,699,0.005376987870987,-56.7199862813249,-14.8293685148347,-56.7206004807482,-14.8296944364543,6.71794049938431,6.71256351151332,2024.29409971089,2024.29947669876,NA
699,700,0.006875309037672,-56.7206004807482,-14.8296944364543,-56.7218284976096,-14.8303371539041,6.72481580842198,6.71794049938431,2024.29947669876,2024.3063520078,NA
703,197,0.02024822083438,-56.7251787533501,-14.8291201864291,-56.7265459128897,-14.8324184440703,6.72801571319458,6.7077674923602,2024.28930369173,2024.30955191257,LACENMT_OROV_20240516_barcode28_SegS_OROV_MT_18-2024_Brazil_MatoGrosso_2024-04-23
915,916,0.03433045160332,-42.6482892733766,-19.5795970842934,-42.6478782077235,-19.5797451301652,6.72951106151638,6.69518060991306,2024.27671680929,2024.31104726089,NA
700,701,0.005676669326414,-56.7218284976096,-14.8303371539041,-56.7233445752395,-14.8302989449883,6.73049247774839,6.72481580842198,2024.3063520078,2024.31202867712,NA
702,196,0.02379778242802,-56.7261405671055,-14.829675523764,-56.7240023245113,-14.8291648868067,6.7307479536317,6.70695017120368,2024.28848637058,2024.31228415301,LACENMT_OROV_20240516_barcode33_SegS_OROV_MT_28-2024_Brazil_MatoGrosso_2024-04-24
699,194,0.01280745424739,-56.7206004807482,-14.8296944364543,-56.7188785590642,-14.83105074578,6.7307479536317,6.71794049938431,2024.29947669876,2024.31228415301,LACENMT_OROV_20240516_barcode29_SegS_OROV_MT_23-2024_Brazil_MatoGrosso_2024-04-24
701,192,0.0002554758833052,-56.7233445752395,-14.8302989449883,-56.721355060664,-14.8296691479009,6.7307479536317,6.73049247774839,2024.31202867712,2024.31228415301,LACENMT_OROV_20240516_barcode30_SegS_OROV_MT_24-2024_Brazil_MatoGrosso_2024-04-24
698,195,0.0209166825555,-56.7199862813249,-14.8293685148347,-56.7235804615956,-14.831514891564,6.73348019406882,6.71256351151332,2024.29409971089,2024.31501639344,LACENMT_OROV_20240516_barcode32_SegS_OROV_MT_27-2024_Brazil_MatoGrosso_2024-04-25
700,193,0.008664385646845,-56.7218284976096,-14.8303371539041,-56.7178672064802,-14.8306325896483,6.73348019406883,6.72481580842198,2024.3063520078,2024.31501639344,LACENMT_OROV_20240516_barcode31_SegS_OROV_MT_26-2024_Brazil_MatoGrosso_2024-04-25
701,191,0.002987716320431,-56.7233445752395,-14.8302989449883,-55.1629,-15.5458,6.73348019406883,6.73049247774839,2024.31202867712,2024.31501639344,LACENMT_OROV_20240516_barcode34_SegS_OROV_MT_31-2024_Brazil_MatoGrosso_2024-04-25
893,894,0.06640040843423,-42.6286341744375,-19.5181319640822,-42.6285588164662,-19.5199026369703,6.74368820395093,6.6772877955167,2024.25882399489,2024.32522440332,NA
