node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
644,131,0.04646392176843,-60.0254303291098,-3.10220968989389,-60.0276337355882,-3.10048823552751,5.3519630122784,5.30549909050997,2023.92968728715,2023.97615120892,PQ064877_SegL_LACENAM_ILMD_0102VSV_Brazil_Amazonas_2023-12-23
788,256,0.04029476979987,-60.0254709705759,-3.10441327924657,-60.0246218398564,-3.10584086772402,5.35196301227841,5.31166824247854,2023.93585643912,2023.97615120892,PQ065351_SegL_LACENAM_ILMD_3255RZS_Brazil_Amazonas_2023-12-23
660,142,0.02832958261763,-60.0271077901014,-3.10203667333231,-60.028381915783,-3.09969050474493,5.35196301227839,5.32363342966076,2023.94782162631,2023.97615120892,PQ065294_SegL_LACENAM_ILMD_3210EES_Brazil_Amazonas_2023-12-23
652,120,0.01732026551544,-60.023246232781,-3.1031569877302,-60.0236494229688,-3.10380913166503,5.3519630122784,5.33464274676296,2023.95883094341,2023.97615120892,PQ064892_SegL_LACENAM_ILMD_0106_Brazil_Amazonas_2023-12-23
643,113,0.01251609437305,-59.7669876464727,-2.80336491887268,-59.6814755443821,-2.70253566566394,5.35196301227838,5.33944691790533,2023.96363511455,2023.97615120892,PQ064898_SegL_LACENAM_ILMD_0107GDL_Brazil_Amazonas_2023-12-23
864,337,0.007658160216153,-60.026804953044,-3.10296909522815,-57.7191809704281,-3.38317433342117,5.35196301227842,5.34430485206226,2023.96849304871,2023.97615120892,PQ064880_SegL_LACENAM_ILMD_0103_Brazil_Amazonas_2023-12-23
659,127,0.003837322078688,-60.0222437931462,-3.10015008793055,-60.0228508820336,-3.09935660745981,5.35196301227839,5.3481256901997,2023.97231388684,2023.97615120892,PQ064886_SegL_LACENAM_ILMD_0104_Brazil_Amazonas_2023-12-23
784,251,0.002856185595464,-60.0243996098274,-3.09959774277795,-60.0247603975334,-3.09699027152815,5.35196301227841,5.34910682668295,2023.97329502333,2023.97615120892,PQ065312_SegL_LACENAM_ILMD_3229FMC_Brazil_Amazonas_2023-12-23
609,81,0.002492180447144,-60.0265591842484,-3.10154168048707,-60.0284507522535,-3.10207073444955,5.35196301227839,5.34947083183125,2023.97365902848,2023.97615120892,PQ065318_SegL_LACENAM_ILMD_3234ERL_Brazil_Amazonas_2023-12-23
602,73,0.002296467668461,-60.0223593915224,-3.10558119867604,-60.0232344436563,-3.10616006411228,5.35196301227839,5.34966654460993,2023.97385474125,2023.97615120892,PQ065297_SegL_LACENAM_ILMD_3212EDS_Brazil_Amazonas_2023-12-23
647,648,0.01673618796443,-60.0228385045797,-3.10340112123761,-60.0240423205238,-3.10275290180878,5.3526908830014,5.33595469503697,2023.96014289168,2023.97687907965,NA
813,814,0.003243154728085,-60.0208943627363,-3.1012910380222,-60.0231305444073,-3.10269250460876,5.35275537715149,5.3495122224234,2023.97370041907,2023.9769435738,NA
565,566,0.00280471406391,-60.0253366202186,-3.10075169057718,-60.0257969603629,-3.09974580834368,5.35279789048269,5.34999317641878,2023.97418137306,2023.97698608713,NA
693,695,0.02319927552889,-60.0237524092711,-3.10566253247427,-60.0237928465981,-3.10088308297457,5.3529855259492,5.32978625042032,2023.95397444706,2023.97717372259,NA
872,873,0.01887331658112,-60.0216771916251,-3.09989051221705,-60.0226020210346,-3.10322032088044,5.35303283735597,5.33415952077485,2023.95834771742,2023.977221034,NA
592,594,0.003555470379633,-60.0238912727024,-3.10527040207931,-60.023729454969,-3.10491400609762,5.35341992542273,5.34986445504309,2023.97405265169,2023.97760812207,NA
778,779,0.02053970770419,-60.0274522811126,-3.10122215233016,-60.0281097859505,-3.10094898287211,5.35363812054884,5.33309841284466,2023.95728660949,2023.97782631719,NA
753,754,0.002334113618254,-60.0236210698415,-3.09915119245015,-60.6234793056216,-3.28553084531044,5.35417213432108,5.35183802070283,2023.97602621735,2023.97836033097,NA
566,567,0.001418641704461,-60.0257969603629,-3.09974580834368,-60.0268855826081,-3.10324568388893,5.35421653218715,5.35279789048269,2023.97698608713,2023.97840472883,NA
796,797,0.006590692158041,-60.0293186013326,-3.09790900749591,-60.0285960216957,-3.09921404771198,5.35450323450516,5.34791254234712,2023.97210073899,2023.97869143115,NA
725,198,0.02772536395485,-60.0237556571551,-3.10091383455132,-60.0222337449113,-3.09760803701055,5.354702738306,5.32697737435115,2023.951165571,2023.97889093495,PQ065324_SegL_LACENAM_ILMD_3237FES_Brazil_Amazonas_2023-12-24
642,112,0.02581543959826,-60.0267630712559,-3.10247043327085,-60.0280351393706,-3.10281732332604,5.35470273830597,5.32888729870771,2023.95307549535,2023.97889093495,PQ064907_SegL_LACENAM_ILMD_0109_Brazil_Amazonas_2023-12-24
574,41,0.01923207474746,-60.0259536116513,-3.10087694494063,-60.0288636865861,-3.10047690369072,5.35470273830598,5.33547066355852,2023.9596588602,2023.97889093495,PQ065333_SegL_LACENAM_ILMD_3240RFA_Brazil_Amazonas_2023-12-24
741,214,0.01606288938072,-60.0255835498433,-3.09817910413211,-60.0240599654423,-3.09939277090307,5.354702738306,5.33863984892528,2023.96282804557,2023.97889093495,PQ065432_SegL_LACENAM_ILMD_3359ROS_Brazil_Amazonas_2023-12-24
865,338,0.01526308460014,-60.0252055850796,-3.10135645992011,-60.0276543808392,-3.10251831564587,5.35470273830599,5.33943965370585,2023.96362785035,2023.97889093495,PQ065360_SegL_LACENAM_ILMD_3269RAN_Brazil_Amazonas_2023-12-24
864,336,0.01039788624374,-60.026804953044,-3.10296909522815,-60.0274755992257,-3.1034283553769,5.354702738306,5.34430485206226,2023.96849304871,2023.97889093495,PQ065357_SegL_LACENAM_ILMD_3268JRS_Brazil_Amazonas_2023-12-24
658,129,0.009021552834398,-60.020493191631,-3.10164224619985,-60.0208444640848,-3.10221319529728,5.35470273830597,5.34568118547158,2023.96986938212,2023.97889093495,PQ065375_SegL_LACENAM_ILMD_3286ESB_Brazil_Amazonas_2023-12-24
711,182,0.008216208626691,-60.0267292126283,-3.10607320716592,-60.029249495163,-3.10545983173685,5.354702738306,5.34648652967931,2023.97067472632,2023.97889093495,PQ065363_SegL_LACENAM_ILMD_3275FSP_Brazil_Amazonas_2023-12-24
546,15,0.003565609236978,-60.027500460239,-3.10455406929372,-60.0285766384683,-3.10220080157537,5.35470273830596,5.35113712906898,2023.97532532571,2023.97889093495,PQ065354_SegL_LACENAM_ILMD_3265AMC_Brazil_Amazonas_2023-12-24
814,282,0.001947361154502,-60.0231305444073,-3.10269250460876,-60.023117112228,-3.10159154207365,5.35470273830599,5.35275537715149,2023.9769435738,2023.97889093495,PQ065348_SegL_LACENAM_ILMD_3252EFS_Brazil_Amazonas_2023-12-24
779,245,0.00106461775715,-60.0281097859505,-3.10094898287211,-60.0297381545695,-3.1011451363323,5.35470273830599,5.35363812054884,2023.97782631719,2023.97889093495,PQ065372_SegL_LACENAM_ILMD_3285ALS_Brazil_Amazonas_2023-12-24
797,265,0.0001995038008257,-60.0285960216957,-3.09921404771198,-60.0285078604635,-3.099975952634,5.35470273830599,5.35450323450516,2023.97869143115,2023.97889093495,PQ065366_SegL_LACENAM_ILMD_3279HAN_Brazil_Amazonas_2023-12-24
655,656,0.00314208987774,-57.7178647353763,-3.3806697560865,-57.7186315156936,-3.38049114650619,5.35482705741269,5.35168496753495,2023.97587316418,2023.97901525406,NA
870,882,0.08368355675561,-60.0235767523504,-3.10226625927073,-60.0236945441015,-3.10222636987695,5.35486982381255,5.27118626705694,2023.8953744637,2023.97905802046,NA
622,624,0.009890079354458,-60.0241154166503,-3.10271839714483,-60.0222711556147,-3.1016207168316,5.35522004784368,5.34532996848923,2023.96951816513,2023.97940824449,NA
809,820,0.0658925185619,-60.022636996495,-3.10236401637696,-60.02448337078,-3.10143336627558,5.35649825965536,5.29060574109346,2023.91479393774,2023.9806864563,NA
592,593,0.006908200146037,-60.0238912727024,-3.10527040207931,-60.0257763184044,-3.10306879952428,5.35677265518913,5.34986445504309,2023.97405265169,2023.98096085183,NA
656,657,0.002095611274709,-57.7186315156936,-3.38049114650619,-57.7156926776955,-3.38280169666637,5.3569226686874,5.35482705741269,2023.97901525406,2023.98111086533,NA
624,625,0.002174209969782,-60.0222711556147,-3.1016207168316,-60.1904192121858,-3.291991675734,5.35739425781347,5.35522004784368,2023.97940824449,2023.98158245446,NA
691,161,0.0395654487398,-60.0226785349538,-3.10557640057596,-60.0228123595134,-3.10432811731152,5.35744246433335,5.31787701559355,2023.94206521224,2023.98163066098,PQ065396_SegL_LACENAM_ILMD_3323ACA_Brazil_Amazonas_2023-12-25
721,191,0.01952406134525,-60.0255584728669,-3.0999660026155,-60.0231001913061,-3.10316487010188,5.35744246433335,5.3379184029881,2023.96210659963,2023.98163066098,PQ065411_SegL_LACENAM_ILMD_3335ANL_Brazil_Amazonas_2023-12-25
804,275,0.01536673424311,-60.029101862554,-3.09874633024344,-60.0295106467399,-3.10134859257638,5.35744246433335,5.34207573009024,2023.96626392673,2023.98163066098,PQ065408_SegL_LACENAM_ILMD_3334ASF_Brazil_Amazonas_2023-12-25
654,122,0.01385273541335,-57.7195789641161,-3.38198241184238,-57.7200426880962,-3.38266919969754,5.35744246433334,5.34358972891999,2023.96777792556,2023.98163066098,PQ064916_SegL_LACENAM_ILMD_0114JLC_Brazil_Amazonas_2023-12-25
575,43,0.009770244693868,-60.024868568841,-3.10097831620315,-60.0243275736949,-3.10133647759414,5.35744246433333,5.34767221963947,2023.97186041628,2023.98163066098,PQ065345_SegL_LACENAM_ILMD_3251RAS_Brazil_Amazonas_2023-12-25
659,128,0.00931677413363,-60.0222437931462,-3.10015008793055,-60.020094553716,-3.10052534802609,5.35744246433333,5.3481256901997,2023.97231388684,2023.98163066098,PQ064868_SegL_LACENAM_ILMD_0098JS_Brazil_Amazonas_2023-12-25
813,280,0.007930241909945,-60.0208943627363,-3.1012910380222,-60.0201254925772,-3.10238371509564,5.35744246433335,5.3495122224234,2023.97370041907,2023.98163066098,PQ065222_SegL_LACENAM_ILMD_2767HSR_Brazil_Amazonas_2023-12-25
565,34,0.007449287914538,-60.0253366202186,-3.10075169057718,-60.0277272366275,-3.0976580738909,5.35744246433331,5.34999317641878,2023.97418137306,2023.98163066098,PQ065393_SegL_LACENAM_ILMD_3322RFS_Brazil_Amazonas_2023-12-25
655,126,0.005757496798383,-57.7178647353763,-3.3806697560865,-57.7140780229822,-3.37839664136715,5.35744246433334,5.35168496753495,2023.97587316418,2023.98163066098,PQ064910_SegL_LACENAM_ILMD_0111_Brazil_Amazonas_2023-12-25
615,83,0.005743414193225,-60.021140744442,-3.1030002304713,-60.0202313422259,-3.10257445294291,5.35744246433333,5.35169905014011,2023.97588724678,2023.98163066098,PQ065414_SegL_LACENAM_ILMD_3337ISP_Brazil_Amazonas_2023-12-25
566,35,0.004644573850629,-60.0257969603629,-3.09974580834368,-60.0245263433023,-3.09819406056647,5.35744246433331,5.35279789048269,2023.97698608713,2023.98163066098,PQ065390_SegL_LACENAM_ILMD_3319FHS_Brazil_Amazonas_2023-12-25
779,246,0.003804343784508,-60.0281097859505,-3.10094898287211,-60.0268986245255,-3.10134314241298,5.35744246433335,5.35363812054884,2023.97782631719,2023.98163066098,PQ065405_SegL_LACENAM_ILMD_3333VMA_Brazil_Amazonas_2023-12-25
797,266,0.002939229828183,-60.0285960216957,-3.09921404771198,-60.0280481404097,-3.09841832465114,5.35744246433335,5.35450323450516,2023.97869143115,2023.98163066098,PQ065402_SegL_LACENAM_ILMD_3331NM_Brazil_Amazonas_2023-12-25
656,125,0.002615406920643,-57.7186315156936,-3.38049114650619,-57.7194148200261,-3.38010916844064,5.35744246433334,5.35482705741269,2023.97901525406,2023.98163066098,PQ064913_SegL_LACENAM_ILMD_0112_Brazil_Amazonas_2023-12-25
882,356,0.002572640520847,-60.0236945441015,-3.10222636987695,-60.0295213251374,-3.10276551963023,5.3574424643334,5.35486982381255,2023.97905802046,2023.98163066098,PQ065387_SegL_LACENAM_ILMD_3307MBS_Brazil_Amazonas_2023-12-25
882,357,0.002572640520847,-60.0236945441015,-3.10222636987695,-60.0231020978684,-3.10257501144641,5.3574424643334,5.35486982381255,2023.97905802046,2023.98163066098,PQ065399_SegL_LACENAM_ILMD_3330GGF_Brazil_Amazonas_2023-12-25
711,712,0.01111923560496,-60.0267292126283,-3.10607320716592,-60.0269660027767,-3.10012144240838,5.35760576528427,5.34648652967931,2023.97067472632,2023.98179396193,NA
677,678,0.007323570193963,-60.1879185196541,-3.28274772726557,-60.1869755218432,-3.28191665518122,5.35775486346512,5.35043129327116,2023.97461948992,2023.98194306011,NA
742,743,0.008450973554297,-60.0298960551555,-3.09932007056252,-60.0286834263344,-3.09956429808909,5.35801052288341,5.34955954932911,2023.97374774597,2023.98219871953,NA
729,730,0.05108389571754,-60.0244978841808,-3.10463900311932,-60.026785131137,-3.10279229568561,5.3580486930734,5.30696479735586,2023.931152994,2023.98223688972,NA
661,662,0.01722067080618,-60.0268038339908,-3.10254817728783,-60.6198599675653,-3.28860391937816,5.35811838545401,5.34089771464784,2023.96508591129,2023.9823065821,NA
749,750,0.04503830586192,-60.0254208535376,-3.10322166512312,-60.0240034274457,-3.10167217910521,5.3582738247556,5.31323551889368,2023.93742371554,2023.9824620214,NA
683,684,0.0204117152714,-60.0281169054812,-3.10588456602586,-60.0225176039728,-3.10075552815451,5.35854360189392,5.33813188662252,2023.96232008327,2023.98273179854,NA
743,744,0.0007376865017323,-60.0286834263344,-3.09956429808909,-60.0289598742604,-3.09814810245367,5.35874820938514,5.35801052288341,2023.98219871953,2023.98293640603,NA
873,874,0.005940498004627,-60.0226020210346,-3.10322032088044,-60.0220061119102,-3.1021730747065,5.3589733353606,5.35303283735597,2023.977221034,2023.98316153201,NA
866,867,0.009151614812484,-60.0243476941914,-3.10029859762424,-60.0234774865377,-3.09964104543751,5.35988959332143,5.35073797850894,2023.97492617515,2023.98407778997,NA
732,204,0.04109172957025,-60.0226753866486,-3.10435140875058,-60.0208973385288,-3.10604194105667,5.3601821903607,5.31909046079045,2023.94327865744,2023.984370387,PQ065423_SegL_LACENAM_ILMD_3351JSV_Brazil_Amazonas_2023-12-26
723,196,0.03250665776173,-60.0237328871583,-3.10113934629644,-60.0239099069455,-3.10213027836924,5.36018219036071,5.32767553259898,2023.95186372924,2023.984370387,PQ065420_SegL_LACENAM_ILMD_3345HTO_Brazil_Amazonas_2023-12-26
698,172,0.0156236725842,-60.0266690741003,-3.10229367992549,-60.0294169166349,-3.10308860273502,5.3601821903607,5.3445585177765,2023.96874671442,2023.984370387,PQ065456_SegL_LACENAM_ILMD_3388ROB_Brazil_Amazonas_2023-12-26
648,115,0.007491307359294,-60.0240423205238,-3.10275290180878,-59.6867424435298,-2.70480196467443,5.36018219036069,5.3526908830014,2023.97687907965,2023.984370387,PQ064949_SegL_LACENAM_ILMD_0138KCA_Brazil_Amazonas_2023-12-26
624,94,0.004962142517016,-60.0222711556147,-3.1016207168316,-60.0223783062666,-3.10397171894641,5.3601821903607,5.35522004784368,2023.97940824449,2023.984370387,PQ065426_SegL_LACENAM_ILMD_3352LBB_Brazil_Amazonas_2023-12-26
593,61,0.003409535171563,-60.0257763184044,-3.10306879952428,-60.0255851361035,-3.10361284239398,5.36018219036069,5.35677265518913,2023.98096085183,2023.984370387,PQ065429_SegL_LACENAM_ILMD_3354MEA_Brazil_Amazonas_2023-12-26
684,685,0.001754181838779,-60.0225176039728,-3.10075552815451,-60.0228672796165,-3.10277507233746,5.3602977837327,5.35854360189392,2023.98273179854,2023.98448598038,NA
572,584,0.04378396541914,-60.024808109098,-3.10247464249976,-60.0242295488576,-3.10334230907719,5.36036886001167,5.31658489459253,2023.94077309124,2023.98455705666,NA
820,862,0.004524836430235,-60.02448337078,-3.10143336627558,-60.9449766044296,-2.63767872864818,5.3610230960856,5.35649825965536,2023.9806864563,2023.98521129273,NA
594,595,0.007719235141163,-60.023729454969,-3.10491400609762,-60.0247995958219,-3.10536085102242,5.36113916056389,5.35341992542273,2023.97760812207,2023.98532735721,NA
705,707,0.03398604204746,-60.0262532076882,-3.1004429430771,-60.0239897802543,-3.10247451411698,5.36116617483202,5.32718013278456,2023.95136832943,2023.98535437148,NA
621,633,0.0307840973879,-60.0257039609294,-3.10155826736486,-60.0273050590828,-3.09835902004785,5.36141081615404,5.33062671876614,2023.95481491541,2023.9855990128,NA
712,713,0.004174709926047,-60.0269660027767,-3.10012144240838,-60.0263035428797,-3.09946240306669,5.36178047521031,5.35760576528427,2023.98179396193,2023.98596867185,NA
873,876,0.008758029381593,-60.0226020210346,-3.10322032088044,-60.0242614556559,-3.10295564243678,5.36179086673756,5.35303283735597,2023.977221034,2023.98597906338,NA
625,631,0.005282459594876,-60.1904192121858,-3.291991675734,-60.6225258647536,-3.29356823825347,5.36267671740834,5.35739425781347,2023.98158245446,2023.98686491405,NA
678,679,0.004998792906856,-60.1869755218432,-3.28191665518122,-60.1869569595143,-3.28252727545858,5.36275365637198,5.35775486346512,2023.98194306011,2023.98694185302,NA
584,585,0.002392314815531,-60.0242295488576,-3.10334230907719,-60.0221807143953,-3.10407478520838,5.36276117482721,5.36036886001167,2023.98455705666,2023.98694937147,NA
874,875,0.003822074525226,-60.0220061119102,-3.1021730747065,-60.0209683774047,-3.10244445296008,5.36279540988582,5.3589733353606,2023.98316153201,2023.98698360653,NA
625,626,0.005451814494745,-60.1904192121858,-3.291991675734,-60.1835346497104,-3.28469991576275,5.36284607230821,5.35739425781347,2023.98158245446,2023.98703426895,NA
720,193,0.0336660729669,-60.0255004987728,-3.10173944972768,-60.0265049311953,-3.10658208954934,5.36292191638807,5.32925584342117,2023.95344404007,2023.98711011303,PQ065435_SegL_LACENAM_ILMD_3369ESS_Brazil_Amazonas_2023-12-27
724,194,0.03080661343669,-60.0251082410466,-3.10037209355287,-60.0253818611898,-3.10006188621682,5.36292191638807,5.33211530295138,2023.9563034996,2023.98711011303,PQ065438_SegL_LACENAM_ILMD_3372ALM_Brazil_Amazonas_2023-12-27
616,85,0.01966453762925,-60.0241269942103,-3.1034662222446,-60.0245979188631,-3.10596765369865,5.36292191638805,5.3432573787588,2023.9674455754,2023.98711011303,PQ065444_SegL_LACENAM_ILMD_3376EST_Brazil_Amazonas_2023-12-27
694,163,0.0129509954907,-60.0215205118224,-3.10438530420275,-60.0204258461423,-3.10570930894273,5.36292191638807,5.34997092089736,2023.97415911754,2023.98711011303,PQ065450_SegL_LACENAM_ILMD_3381RRM_Brazil_Amazonas_2023-12-27
677,144,0.01249062311691,-60.1879185196541,-3.28274772726557,-60.6228753940416,-3.29196108763396,5.36292191638807,5.35043129327116,2023.97461948992,2023.98711011303,PQ065225_SegL_LACENAM_ILMD_2783WSA_Brazil_Amazonas_2023-12-27
593,60,0.00614926119892,-60.0257763184044,-3.10306879952428,-60.0278951418416,-3.1021559703259,5.36292191638805,5.35677265518913,2023.98096085183,2023.98711011303,PQ065417_SegL_LACENAM_ILMD_3339DOA_Brazil_Amazonas_2023-12-27
657,124,0.005999247700649,-57.7156926776955,-3.38280169666637,-57.715545488559,-3.38255116031379,5.36292191638805,5.3569226686874,2023.98111086533,2023.98711011303,PQ064859_SegL_LACENAM_ILMD_0087_Brazil_Amazonas_2023-12-27
684,158,0.004378314494145,-60.0225176039728,-3.10075552815451,-60.0241733666845,-3.10103196629177,5.36292191638807,5.35854360189392,2023.98273179854,2023.98711011303,PQ065447_SegL_LACENAM_ILMD_3377DSL_Brazil_Amazonas_2023-12-27
