node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
997,998,0.000256365854647361,-42.6272522359555,-19.5173935953405,-42.6275526211217,-19.517184521467,5.83210369416177,5.83184732830712,2024.18215961491,2024.18241598076
856,857,0.0179875848416825,-39.4841218305162,-13.5898153559189,-39.4839449917447,-13.5910488462744,5.83306281541754,5.81507523057586,2024.16538751718,2024.18337510202
954,956,0.00196728959785747,-42.6763651371605,-19.1744887689807,-42.6761603028243,-19.1749896168163,5.83328972826967,5.83132243867181,2024.18163472527,2024.18360201487
871,338,0.0584551557944364,-39.0715307643855,-13.3663833966707,-39.0733659702077,-13.3686009126521,5.83355656585922,5.77510141006478,2024.12541369666,2024.18386885246
998,999,0.00155983497111797,-42.6275526211217,-19.517184521467,-42.628759921853,-19.5158645162173,5.83366352913289,5.83210369416177,2024.18241598076,2024.18397581573
954,955,0.00736637607198726,-42.6763651371605,-19.1744887689807,-42.6766524097799,-19.1730731737541,5.8386888147438,5.83132243867181,2024.18163472527,2024.18900110134
851,317,0.0301302475232573,-39.4841350117865,-13.5898864903244,-39.4846302697064,-13.5923043698546,5.83902104673347,5.80889079921022,2024.15920308581,2024.18933333333
870,334,0.0179422635291161,-39.4226030566961,-13.1696474896575,-39.4221607263648,-13.1697590019754,5.8417532871706,5.82381102364148,2024.17412331024,2024.19206557377
870,335,0.0179422635291162,-39.4226030566961,-13.1696474896575,-39.4243358117994,-13.1692955568691,5.8417532871706,5.82381102364148,2024.17412331024,2024.19206557377
971,977,0.0188340823703522,-42.6278212785873,-19.5186758047504,-42.6283081342495,-19.5187439732629,5.8417675490777,5.82293346670734,2024.17324575331,2024.19207983568
943,944,0.0299463052538604,-42.6279476495693,-19.5193597934935,-42.6272357716759,-19.5194779029766,5.84533944451981,5.81539313926595,2024.16570542587,2024.19565173112
1001,1002,0.0397504863369786,-42.626962933912,-19.520733492503,-42.6268303488729,-19.520906824887,5.8460179686293,5.80626748229232,2024.15657976889,2024.19633025523
977,978,0.0059374390644927,-42.6283081342495,-19.5187439732629,-42.6282921440844,-19.5193240676544,5.84770498814219,5.8417675490777,2024.19207983568,2024.19801727474
866,341,0.110823824460545,-39.4079304926278,-13.1868404135274,-39.4221686608999,-13.1661116825092,5.84995000848198,5.73912618402143,2024.08943847062,2024.20026229508
860,326,0.0830508415516799,-39.0800217586953,-13.3734799863019,-39.0747341331681,-13.3706207618685,5.84995000848198,5.7668991669303,2024.11721145353,2024.20026229508
846,312,0.0432249507173044,-39.482418911357,-13.5919298529498,-39.4810882180395,-13.5940302759044,5.84995000848198,5.80672505776467,2024.15703734436,2024.20026229508
857,322,0.0168871930644351,-39.4839449917447,-13.5910488462744,-39.4836555432059,-13.5920326143564,5.84995000848198,5.83306281541754,2024.18337510202,2024.20026229508
951,952,0.0277723743498186,-42.6281737131907,-19.5191950645444,-42.6284070228805,-19.5198766906829,5.85010810143516,5.82233572708534,2024.17264801369,2024.20042038804
928,1008,0.154244647837657,-71.7096509326755,-7.90047850930672,-56.173436393878,-15.079267467263,5.85485536142228,5.70061071358462,2024.05092300018,2024.20516764802
936,1004,0.0870372368653246,-42.6784830294313,-19.1762319677081,-42.6779329552492,-19.1770870807398,5.85696560613517,5.76992836926984,2024.12024065587,2024.20727789274
865,331,0.0418212678253118,-39.4740267957609,-13.2145862849829,-39.5037773899651,-13.2308016335164,5.85814672979358,5.81632546196827,2024.16663774857,2024.20845901639
978,979,0.011244917933005,-42.6282921440844,-19.5193240676544,-42.6277975000325,-19.5195134106082,5.85894990607519,5.84770498814219,2024.19801727474,2024.20926219268
956,957,0.0271900857831126,-42.6761603028243,-19.1749896168163,-42.6764852067229,-19.1755104314557,5.86047981405278,5.83328972826967,2024.18360201487,2024.21079210065
859,327,0.107484308716398,-39.4838496865125,-13.588925210096,-39.484793579273,-13.5870556721494,5.86087897023071,5.75339466151431,2024.10370694811,2024.21119125683
862,329,0.0867569098293929,-39.4818331335552,-13.5875709141296,-39.1004000000008,-13.5377999999995,5.86087897023071,5.77412206040132,2024.124434347,2024.21119125683
846,313,0.054153912466037,-39.482418911357,-13.5919298529498,-39.4832452216336,-13.5897374212143,5.86087897023071,5.80672505776467,2024.15703734436,2024.21119125683
856,321,0.0458037396548493,-39.4841218305162,-13.5898153559189,-39.4842335396063,-13.5880699909003,5.86087897023071,5.81507523057586,2024.16538751718,2024.21119125683
857,323,0.027816154813167,-39.4839449917447,-13.5910488462744,-39.4870066512652,-13.5923453175949,5.86087897023071,5.83306281541754,2024.18337510202,2024.21119125683
979,980,0.00212563075435965,-42.6277975000325,-19.5195134106082,-42.6281821841113,-19.5201011397618,5.86107553682955,5.85894990607519,2024.20926219268,2024.21138782343
980,981,0.000573446547751294,-42.6281821841113,-19.5201011397618,-42.6282293644729,-19.5198103757983,5.8616489833773,5.86107553682955,2024.21138782343,2024.21196126998
861,328,0.0962256571593937,-39.4819825158766,-13.5874215153951,-39.481506657538,-13.5865818634052,5.86361121066784,5.76738555350844,2024.11769784011,2024.21392349727
864,330,0.0627813636008935,-39.4819160496141,-13.5889601619189,-39.4831148704512,-13.5902317534693,5.86361121066784,5.80082984706694,2024.15114213367,2024.21392349727
981,982,0.00196835879718718,-42.6282293644729,-19.5198103757983,-42.6278370351596,-19.5202456384739,5.86361734217449,5.8616489833773,2024.21196126998,2024.21392962877
957,958,0.00500414267974644,-42.6764852067229,-19.1755104314557,-42.6762939427976,-19.1760104622759,5.86548395673253,5.86047981405278,2024.21079210065,2024.21579624333
982,983,0.00200349754099785,-42.6278370351596,-19.5202456384739,-42.6276072390549,-19.5208602508389,5.86562083971549,5.86361734217449,2024.21392962877,2024.21593312632
944,945,0.0206281564570854,-42.6272357716759,-19.5194779029766,-42.6264692930354,-19.5199682774191,5.8659676009769,5.84533944451981,2024.19565173112,2024.21627988758
872,339,0.0922469526671731,-39.4209334306756,-13.1682244713597,-39.5024173274686,-13.229104670411,5.86634345110496,5.77409649843779,2024.12440878504,2024.2166557377
853,320,0.058851230509962,-39.4845138491752,-13.5870880861381,-39.485507864014,-13.5858469361066,5.86634345110496,5.807492220595,2024.1578045072,2024.2166557377
847,314,0.0478529209211895,-39.4844594993003,-13.591180568552,-39.4880312671404,-13.5881199900401,5.86634345110496,5.81849053018377,2024.16880281678,2024.2166557377
847,315,0.0478529209211893,-39.4844594993003,-13.591180568552,-39.4831280336555,-13.5915458091661,5.86634345110496,5.81849053018377,2024.16880281678,2024.2166557377
958,961,0.00307113266502015,-42.6762939427976,-19.1760104622759,-42.6765092109436,-19.1767085867649,5.86855508939755,5.86548395673253,2024.21579624333,2024.218867376
957,962,0.010339346973874,-42.6764852067229,-19.1755104314557,-42.6766351305062,-19.1761071753005,5.87081916102665,5.86047981405278,2024.21079210065,2024.22113144763
958,959,0.00674334970633952,-42.6762939427976,-19.1760104622759,-42.676821038087,-19.1756523021462,5.87222730643887,5.86548395673253,2024.21579624333,2024.22253959304
972,974,0.0457524252330172,-42.6279306923051,-19.5175608767359,-42.6277616999626,-19.5181201253678,5.87263541209055,5.82688298685753,2024.17719527346,2024.22294769869
983,984,0.00727571173190325,-42.6276072390549,-19.5208602508389,-42.6271880430126,-19.5213267605508,5.87289655144739,5.86562083971549,2024.21593312632,2024.22320883805
943,946,0.0581348568885907,-42.6279476495693,-19.5193597934935,-42.6303712705361,-19.5229279023362,5.87352799615454,5.81539313926595,2024.16570542587,2024.22384028275
962,964,0.00458264308695028,-42.6766351305062,-19.1761071753005,-42.6767476701009,-19.1761033112601,5.8754018041136,5.87081916102665,2024.22113144763,2024.22571409071
964,965,0.000890583767631931,-42.6767476701009,-19.1761033112601,-42.6772904644241,-19.1756045753764,5.87629238788123,5.8754018041136,2024.22571409071,2024.22660467448
982,985,0.0146732278007438,-42.6278370351596,-19.5202456384739,-42.6277019903154,-19.519508285634,5.87829056997524,5.86361734217449,2024.21392962877,2024.22860285658
977,991,0.036887737928328,-42.6283081342495,-19.5187439732629,-42.6758150181439,-19.1760225213715,5.87865528700602,5.8417675490777,2024.19207983568,2024.22896757361
991,995,0.00117936678832381,-42.6758150181439,-19.1760225213715,-42.6751294883591,-19.1750975511604,5.87983465379435,5.87865528700602,2024.22896757361,2024.23014694039
956,967,0.0489821267910696,-42.6761603028243,-19.1749896168163,-42.6755637275279,-19.175633266576,5.88227185506074,5.83328972826967,2024.18360201487,2024.23258414166
974,975,0.0111196623741303,-42.6277616999626,-19.5181201253678,-42.6270889881951,-19.5178749219154,5.88375507446468,5.87263541209055,2024.22294769869,2024.23406736106
942,947,0.0729950741192458,-42.6279488150479,-19.5184918215203,-42.6266071386436,-19.5191756492657,5.88385757215176,5.81086249803252,2024.16117478463,2024.23416985875
952,953,0.0346590094616381,-42.6284070228805,-19.5198766906829,-42.6277572246946,-19.5207591574372,5.8847671108968,5.85010810143516,2024.20042038804,2024.2350793975
965,966,0.00938416590518941,-42.6772904644241,-19.1756045753764,-42.6770248346254,-19.175159931466,5.88567655378642,5.87629238788123,2024.22660467448,2024.23598884039
934,935,0.118879949865388,-42.6413560320713,-19.4748777622511,-42.6788102644612,-19.1740481259108,5.8862738414973,5.76739389163191,2024.11770617823,2024.2365861281
974,976,0.0143937938724457,-42.6277616999626,-19.5181201253678,-42.6768323268578,-19.1736932839477,5.88702920596299,5.87263541209055,2024.22294769869,2024.23734149256
959,960,0.0170592318317243,-42.676821038087,-19.1756523021462,-42.6771396195529,-19.1753757728673,5.88928653827059,5.87222730643887,2024.22253959304,2024.23959882487
991,992,0.0106813777823119,-42.6758150181439,-19.1760225213715,-42.6759060102532,-19.1778633439745,5.88933666478834,5.87865528700602,2024.22896757361,2024.23964895139
995,996,0.0114912642715303,-42.6751294883591,-19.1750975511604,-42.675570365757,-19.1735508177492,5.89132591806588,5.87983465379435,2024.23014694039,2024.24163820467
950,968,0.0907677867738604,-42.6271353026303,-19.5187219564324,-42.6350847434417,-19.5429592279295,5.89181564970832,5.80104786293446,2024.15136014953,2024.24212793631
979,986,0.034462920727078,-42.6277975000325,-19.5195134106082,-42.6492411385303,-19.5785811153508,5.89341282680227,5.85894990607519,2024.20926219268,2024.2437251134
962,963,0.0228438208937876,-42.6766351305062,-19.1761071753005,-42.6767460976613,-19.1767326599614,5.89366298192044,5.87081916102665,2024.22113144763,2024.24397526852
992,993,0.00471091143734789,-42.6759060102532,-19.1778633439745,-42.676675519587,-19.1774652488361,5.89404757622568,5.88933666478834,2024.23964895139,2024.24435986283
992,994,0.00722224005643118,-42.6759060102532,-19.1778633439745,-42.6757330891785,-19.177879539057,5.89655890484477,5.88933666478834,2024.23964895139,2024.24687119144
1004,1005,0.0397764269636018,-42.6779329552492,-19.1770870807398,-42.6771250386976,-19.1770420945938,5.89674203309877,5.85696560613517,2024.20727789274,2024.2470543197
963,430,0.00546735443048163,-42.6767460976613,-19.1767326599614,-42.6768847900855,-19.1778503153611,5.89913033635092,5.89366298192044,2024.24397526852,2024.24944262295
968,969,0.00771101612805788,-42.6350847434417,-19.5429592279295,-42.6474168501399,-19.5798632528875,5.89952666583637,5.89181564970832,2024.24212793631,2024.24983895244
933,1007,0.163442376441896,-42.6422771462211,-19.4272251047812,-49.0700849594712,-27.2006298719749,5.90025134554554,5.73680896910365,2024.0871212557,2024.25056363215
1008,1009,0.0455735700436505,-56.173436393878,-15.079267467263,-56.7231288445517,-14.8278663932668,5.90042893146593,5.85485536142228,2024.20516764802,2024.25074121807
986,987,0.00803923553854202,-42.6492411385303,-19.5785811153508,-42.6478750960046,-19.5796448109046,5.90145206234081,5.89341282680227,2024.2437251134,2024.25176434894
1001,473,0.095595094495726,-42.626962933912,-19.520733492503,-42.6449306804359,-19.5785887959874,5.90186257678805,5.80626748229232,2024.15657976889,2024.25217486339
998,468,0.0697588826262791,-42.6275526211217,-19.517184521467,-42.6261333789497,-19.5168644813176,5.90186257678805,5.83210369416177,2024.18241598076,2024.25217486339
961,428,0.0333074873905028,-42.6765092109436,-19.1767085867649,-42.674564591398,-19.174017186033,5.90186257678805,5.86855508939755,2024.218867376,2024.25217486339
984,449,0.028966025340655,-42.6271880430126,-19.5213267605508,-42.6288452009197,-19.5227042660178,5.90186257678805,5.87289655144739,2024.22320883805,2024.25217486339
953,419,0.0170954658912513,-42.6277572246946,-19.5207591574372,-42.6278605585483,-19.5230181321444,5.90186257678805,5.8847671108968,2024.2350793975,2024.25217486339
976,446,0.0148333708250565,-42.6768323268578,-19.1736932839477,-42.6762153818278,-19.1731949177138,5.90186257678805,5.88702920596299,2024.23734149256,2024.25217486339
1009,1010,0.0023060357547215,-56.7231288445517,-14.8278663932668,-56.7230844887015,-14.8282010357784,5.90273496722065,5.90042893146593,2024.25074121807,2024.25304725382
855,324,0.142122177691844,-39.4842078875424,-13.5892377517303,-39.4834565265186,-13.5884445886647,5.90459481722518,5.76247263953334,2024.11278492613,2024.25490710383
981,452,0.0429458338478698,-42.6282293644729,-19.5198103757983,-42.6264173956133,-19.5219237962208,5.90459481722517,5.8616489833773,2024.21196126998,2024.25490710383
945,412,0.0386272162482797,-42.6264692930354,-19.5199682774191,-42.6249093089653,-19.5194044415406,5.90459481722517,5.8659676009769,2024.21627988758,2024.25490710383
985,451,0.026304247249939,-42.6277019903154,-19.519508285634,-42.6279218505906,-19.5194582066532,5.90459481722517,5.87829056997524,2024.22860285658,2024.25490710383
967,436,0.0223229621644386,-42.6755637275279,-19.175633266576,-42.6751371536611,-19.1746989510882,5.90459481722517,5.88227185506074,2024.23258414166,2024.25490710383
947,416,0.0207372450734098,-42.6266071386436,-19.5191756492657,-42.6258516176428,-19.5204088067489,5.90459481722517,5.88385757215176,2024.23416985875,2024.25490710383
953,420,0.0198277063283776,-42.6277572246946,-19.5207591574372,-42.6274515460821,-19.5189274949214,5.90459481722517,5.8847671108968,2024.2350793975,2024.25490710383
986,454,0.0111819904229025,-42.6492411385303,-19.5785811153508,-42.650956195793,-19.5779477401653,5.90459481722517,5.89341282680227,2024.2437251134,2024.25490710383
987,988,0.00362122343023019,-42.6478750960046,-19.5796448109046,-42.6466728436245,-19.58019651854,5.90507328577104,5.90145206234081,2024.25176434894,2024.25538557237
988,989,0.000924920212606983,-42.6466728436245,-19.58019651854,-42.6464388682481,-19.5802958985714,5.90599820598365,5.90507328577104,2024.25538557237,2024.25631049258
1010,1013,0.00430476133787265,-56.7230844887015,-14.8282010357784,-56.7230080083372,-14.8281918884406,5.90703972855853,5.90273496722065,2024.25304725382,2024.25735201516
955,423,0.0686382429185047,-42.6766524097799,-19.1730731737541,-42.6747056754416,-19.1739478663171,5.9073270576623,5.8386888147438,2024.18900110134,2024.25763934426
952,421,0.0572189562271419,-42.6284070228805,-19.5198766906829,-42.6296641286356,-19.5199995963373,5.9073270576623,5.85010810143516,2024.20042038804,2024.25763934426
980,453,0.0462515208327473,-42.6281821841113,-19.5201011397618,-42.6294592563609,-19.5159299627804,5.9073270576623,5.86107553682955,2024.21138782343,2024.25763934426
961,427,0.038771968264755,-42.6765092109436,-19.1767085867649,-42.6785028411536,-19.1790205228721,5.9073270576623,5.86855508939755,2024.218867376,2024.25763934426
935,407,0.0210532161650002,-42.6788102644612,-19.1740481259108,-42.6794518459472,-19.1710613613562,5.9073270576623,5.8862738414973,2024.2365861281,2024.25763934426
993,462,0.0132794814366167,-42.676675519587,-19.1774652488361,-42.6768545989758,-19.1780757048523,5.9073270576623,5.89404757622568,2024.24435986283,2024.25763934426
997,1000,0.0756301844315205,-42.6272522359555,-19.5173935953405,-42.6276920047838,-19.5197469826056,5.90747751273864,5.83184732830712,2024.18215961491,2024.25778979934
1002,1003,0.0617398648992637,-42.6268303488729,-19.520906824887,-42.6268645807836,-19.5191997080498,5.90775783352856,5.8460179686293,2024.19633025523,2024.25807012013
973,441,0.0795509199176473,-42.6284339752948,-19.5166862969314,-42.6272933945557,-19.514834645362,5.91005929809943,5.83050837818178,2024.18082066478,2024.2603715847
973,442,0.0795509199176472,-42.6284339752948,-19.5166862969314,-42.6312593805833,-19.5177626737378,5.91005929809943,5.83050837818178,2024.18082066478,2024.2603715847
959,424,0.0378319916605616,-42.676821038087,-19.1756523021462,-42.6763933406257,-19.176994768274,5.91005929809943,5.87222730643887,2024.22253959304,2024.2603715847
984,448,0.037162746652034,-42.6271880430126,-19.5213267605508,-42.6248690473438,-19.5192270074739,5.91005929809943,5.87289655144739,2024.22320883805,2024.2603715847
947,415,0.0262017259476621,-42.6266071386436,-19.5191756492657,-42.6264959366432,-19.5173820718553,5.91005929809943,5.88385757215176,2024.23416985875,2024.2603715847
960,426,0.0207727598288374,-42.6771396195529,-19.1753757728673,-42.6759265757628,-19.1734254766441,5.91005929809943,5.88928653827059,2024.23959882487,2024.2603715847
996,466,0.0187333800335485,-42.675570365757,-19.1735508177492,-42.6755052620614,-19.1735663474621,5.91005929809943,5.89132591806588,2024.24163820467,2024.2603715847
1004,1006,0.0550324867776145,-42.6779329552492,-19.1770870807398,-42.6779474022908,-19.1768699300523,5.91199809291278,5.85696560613517,2024.20727789274,2024.26231037951
989,990,0.00753017407647653,-42.6464388682481,-19.5802958985714,-42.6468651094891,-19.5810546904367,5.91352838006013,5.90599820598365,2024.25631049258,2024.26384066666
948,949,0.116026321697494,-42.627709224774,-19.5191015956354,-42.627172679899,-19.5186228981678,5.91675877269033,5.80073245099284,2024.15104473759,2024.26707105929
969,970,0.0179353616269371,-42.6474168501399,-19.5798632528875,-42.6463129928452,-19.5814398069702,5.91746202746331,5.89952666583637,2024.24983895244,2024.26777431406
1009,1015,0.0171071841382844,-56.7231288445517,-14.8278663932668,-56.724014633063,-14.8269934123371,5.91753611560422,5.90042893146593,2024.25074121807,2024.2678484022
955,422,0.0795672046672365,-42.6766524097799,-19.1730731737541,-42.6802131777937,-19.1742182293165,5.91825601941103,5.8386888147438,2024.18900110134,2024.26856830601
944,410,0.0729165748912231,-42.6272357716759,-19.5194779029766,-42.6273939959193,-19.5168252023425,5.91825601941103,5.84533944451981,2024.19565173112,2024.26856830601
978,460,0.0705510312688437,-42.6282921440844,-19.5193240676544,-42.6272374875772,-19.5167737350433,5.91825601941103,5.84770498814219,2024.19801727474,2024.26856830601
964,434,0.0428542152974291,-42.6767476701009,-19.1761033112601,-42.6781519177315,-19.1775394096921,5.91825601941103,5.8754018041136,2024.22571409071,2024.26856830601
965,433,0.0419636315297974,-42.6772904644241,-19.1756045753764,-42.6790612510948,-19.1773031416469,5.91825601941103,5.87629238788123,2024.22660467448,2024.26856830601
985,450,0.039965449435797,-42.6277019903154,-19.519508285634,-42.6269759423989,-19.5175290991658,5.91825601941103,5.87829056997524,2024.22860285658,2024.26856830601
966,431,0.0325794656246079,-42.6770248346254,-19.175159931466,-42.6800494128765,-19.17555190409,5.91825601941103,5.88567655378642,2024.23598884039,2024.26856830601
966,432,0.032579465624608,-42.6770248346254,-19.175159931466,-42.673870088924,-19.1739190262908,5.91825601941103,5.88567655378642,2024.23598884039,2024.26856830601
996,467,0.0269301013451544,-42.675570365757,-19.1735508177492,-42.6745651293731,-19.1748704251021,5.91825601941103,5.89132591806588,2024.24163820467,2024.26856830601
994,463,0.0216971145662652,-42.6757330891785,-19.177879539057,-42.6782897450477,-19.1783906419301,5.91825601941103,5.89655890484477,2024.24687119144,2024.26856830601
994,464,0.0216971145662654,-42.6757330891785,-19.177879539057,-42.673379037292,-19.174767915597,5.91825601941103,5.89655890484477,2024.24687119144,2024.26856830601
850,318,0.136394292659334,-39.4838177253178,-13.5894462150204,-39.482735293747,-13.5897163346217,5.92098825984817,5.78459396718883,2024.13490625379,2024.27130054645
853,319,0.113496039253168,-39.4845138491752,-13.5870880861381,-38.5014000000002,-12.9713999999997,5.92098825984817,5.807492220595,2024.1578045072,2024.27130054645
960,425,0.0317017215775696,-42.6771396195529,-19.1753757728673,-42.6781727552117,-19.1751845485941,5.92098825984816,5.88928653827059,2024.23959882487,2024.27130054645
1005,477,0.0242462267493898,-42.6771250386976,-19.1770420945938,-42.6771925046033,-19.1781183578151,5.92098825984816,5.89674203309877,2024.2470543197,2024.27130054645
865,332,0.107395038317022,-39.4740267957609,-13.2145862849829,-39.4196515931001,-13.1660341772751,5.92372050028529,5.81632546196827,2024.16663774857,2024.27403278689
995,465,0.0438858464909371,-42.6751294883591,-19.1750975511604,-42.6761758140774,-19.1776481519452,5.92372050028528,5.87983465379435,2024.23014694039,2024.27403278689
976,445,0.0366912943222933,-42.6768323268578,-19.1736932839477,-42.6781745106601,-19.1746834715489,5.92372050028528,5.88702920596299,2024.23734149256,2024.27403278689
1007,481,0.0262013951768692,-49.0700849594712,-27.2006298719749,-49.0689563584539,-27.2011275531596,5.92645274072241,5.90025134554554,2024.25056363215,2024.27676502732
999,469,0.09552145202665,-42.628759921853,-19.5158645162173,-42.6288562620289,-19.5175809286525,5.92918498115954,5.83366352913289,2024.18397581573,2024.27949726776
945,411,0.0632173801826428,-42.6264692930354,-19.5199682774191,-42.6273170871763,-19.5207174602955,5.92918498115954,5.8659676009769,2024.21627988758,2024.27949726776
946,413,0.055656985004998,-42.6303712705361,-19.5229279023362,-42.642986683701,-19.5792841419221,5.92918498115954,5.87352799615454,2024.22384028275,2024.27949726776
969,437,0.0296583153231621,-42.6474168501399,-19.5798632528875,-42.6475114957388,-19.5776405121924,5.92918498115954,5.89952666583637,2024.24983895244,2024.27949726776
1007,482,0.0289336356139956,-49.0700849594712,-27.2006298719749,-49.0711257859717,-27.200039186748,5.92918498115954,5.90025134554554,2024.25056363215,2024.27949726776
987,455,0.0277329188187234,-42.6478750960046,-19.5796448109046,-42.6494374005075,-19.5805135179503,5.92918498115954,5.90145206234081,2024.25176434894,2024.27949726776
988,456,0.0241116953884931,-42.6466728436245,-19.58019651854,-42.6451414629124,-19.5813406448386,5.92918498115954,5.90507328577104,2024.25538557237,2024.27949726776
989,457,0.0231867751758863,-42.6464388682481,-19.5802958985714,-42.6445700444894,-19.5785629810939,5.92918498115954,5.90599820598365,2024.25631049258,2024.27949726776
1000,471,0.0217074684208952,-42.6276920047838,-19.5197469826056,-42.626856660058,-19.5195459700438,5.92918498115954,5.90747751273864,2024.25778979934,2024.27949726776
1003,475,0.0214271476309727,-42.6268645807836,-19.5191997080498,-42.6265277872825,-19.5194719611511,5.92918498115954,5.90775783352856,2024.25807012013,2024.27949726776
970,439,0.0117229536962253,-42.6463129928452,-19.5814398069702,-42.6448091126682,-19.5833453822447,5.92918498115954,5.91746202746331,2024.26777431406,2024.27949726776
1013,1014,0.0269878569707284,-56.7230080083372,-14.8281918884406,-56.7223046440195,-14.8288590940232,5.93402758552925,5.90703972855853,2024.25735201516,2024.28433987213
1010,1011,0.0321065768844327,-56.7230844887015,-14.8282010357784,-56.7231476874578,-14.8285854625104,5.93484154410509,5.90273496722065,2024.25304725382,2024.28515383071
941,409,0.127009266257934,-42.6274707551547,-19.5187341254429,-42.6279761804076,-19.521759272369,5.93738170247114,5.81037243621321,2024.16068472281,2024.28769398907
983,447,0.0717608627556533,-42.6276072390549,-19.5208602508389,-42.6305494783811,-19.5169979062673,5.93738170247114,5.86562083971549,2024.21593312632,2024.28769398907
967,435,0.055109847410407,-42.6755637275279,-19.175633266576,-42.6749698846197,-19.1768104537559,5.93738170247114,5.88227185506074,2024.23258414166,2024.28769398907
975,443,0.0536266280064667,-42.6270889881951,-19.5178749219154,-42.628445466002,-19.5197365120997,5.93738170247114,5.88375507446468,2024.23406736106,2024.28769398907
975,444,0.0536266280064667,-42.6270889881951,-19.5178749219154,-42.6260962616446,-19.5170228282923,5.93738170247114,5.88375507446468,2024.23406736106,2024.28769398907
963,429,0.0437187205507022,-42.6767460976613,-19.1767326599614,-42.6763549417138,-19.172908813161,5.93738170247114,5.89366298192044,2024.24397526852,2024.28769398907
993,461,0.0433341262454591,-42.676675519587,-19.1774652488361,-42.6767027092296,-19.176910978653,5.93738170247114,5.89404757622568,2024.24435986283,2024.28769398907
1006,479,0.0253836095583612,-42.6779474022908,-19.1768699300523,-42.6767051820748,-19.1766227323466,5.93738170247114,5.91199809291278,2024.26231037951,2024.28769398907
1006,480,0.0253836095583612,-42.6779474022908,-19.1768699300523,-42.6789283532063,-19.1773005052569,5.93738170247114,5.91199809291278,2024.26231037951,2024.28769398907
970,438,0.0199196750078312,-42.6463129928452,-19.5814398069702,-42.6481151773501,-19.5809821999462,5.93738170247114,5.91746202746331,2024.26777431406,2024.28769398907
1011,1012,0.0031834246506284,-56.7231476874578,-14.8285854625104,-56.7224965030965,-14.8290706192298,5.93802496875572,5.93484154410509,2024.28515383071,2024.28833725536
999,470,0.106450413775382,-42.628759921853,-19.5158645162173,-42.6316540636322,-19.516838176876,5.94011394290827,5.83366352913289,2024.18397581573,2024.29042622951
1003,474,0.0323561093797047,-42.6268645807836,-19.5191997080498,-42.6264521098761,-19.5169303017688,5.94011394290827,5.90775783352856,2024.25807012013,2024.29042622951
990,458,0.0265855628481415,-42.6468651094891,-19.5810546904367,-42.6456318975506,-19.5812768296828,5.94011394290827,5.91352838006013,2024.26384066666,2024.29042622951
1014,488,0.0060863573790142,-56.7223046440195,-14.8288590940232,-56.721741595887,-14.828844662553,5.94011394290827,5.93402758552925,2024.28433987213,2024.29042622951
946,414,0.0693181871908554,-42.6303712705361,-19.5229279023362,-42.6311798932192,-19.5222378719663,5.94284618334539,5.87352799615454,2024.22384028275,2024.29315846995
1015,490,0.0253100677411783,-56.724014633063,-14.8269934123371,-56.7256609325091,-14.8280575355533,5.9428461833454,5.91753611560422,2024.2678484022,2024.29315846995
1012,484,0.0212146572126648,-56.7224965030965,-14.8290706192298,-56.7236923880699,-14.8281481539573,5.95923962596838,5.93802496875572,2024.28833725536,2024.30955191257
1015,491,0.044435750801289,-56.724014633063,-14.8269934123371,-56.7222668865967,-14.8247050004736,5.96197186640551,5.91753611560422,2024.2678484022,2024.31228415301
1014,489,0.0279442808762507,-56.7223046440195,-14.8288590940232,-56.7237639142944,-14.831290176015,5.96197186640551,5.93402758552925,2024.28433987213,2024.31228415301
1012,485,0.0239468976497906,-56.7224965030965,-14.8290706192298,-56.7226563804933,-14.829801450858,5.96197186640551,5.93802496875572,2024.28833725536,2024.31228415301
1008,483,0.10984874542035,-56.173436393878,-15.079267467263,-55.1628999999993,-15.5457999999999,5.96470410684263,5.85485536142228,2024.20516764802,2024.31501639344
1013,487,0.0576643782841054,-56.7230080083372,-14.8281918884406,-56.7218803439691,-14.8267487206317,5.96470410684263,5.90703972855853,2024.25735201516,2024.31501639344
1011,486,0.0298625627375455,-56.7231476874578,-14.8285854625104,-56.7225992070729,-14.8292531972062,5.96470410684263,5.93484154410509,2024.28515383071,2024.31501639344
1002,476,0.137811821273441,-42.6268303488729,-19.520906824887,-42.6270092171805,-19.5222331740777,5.98382978990274,5.8460179686293,2024.19633025523,2024.3341420765
968,440,0.0947463806315518,-42.6350847434417,-19.5429592279295,-42.6268745062436,-19.5203888893255,5.98656203033987,5.89181564970832,2024.24212793631,2024.33687431694
935,408,0.108484910154174,-42.6788102644612,-19.1740481259108,-42.6788395278263,-19.1778517371075,5.99475875165147,5.8862738414973,2024.2365861281,2024.34507103825
1000,472,0.0900134793499585,-42.6276920047838,-19.5197469826056,-42.628177728481,-19.5216583793557,5.9974909920886,5.90747751273864,2024.25778979934,2024.34780327869
949,418,0.0807322193982672,-42.627172679899,-19.5186228981678,-42.646757917624,-19.5825781783805,5.9974909920886,5.91675877269033,2024.26707105929,2024.34780327869
990,459,0.0866948524655994,-42.6468651094891,-19.5810546904367,-42.6493658509072,-19.5819836190124,6.00022323252573,5.91352838006013,2024.26384066666,2024.35053551913
1005,478,0.10894568030121,-42.6771250386976,-19.1770420945938,-42.6758153842452,-19.177454882406,6.00568771339998,5.89674203309877,2024.2470543197,2024.356
