state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
204400000	-17492.25413585527	-8675.552282538256	-8816.701853317016	6.611123885860115	2017.7440673709705	42.58915154615046	0.979974990093622	22.06339278556135	0.34484447118851813	0.1601921460198647	0.19621447817939153	0.2987489046122389	0.9725635562228194	0.7747558041175832	0.01048775656946243	0.029658901572480894	0.004136713154533432	1.835857698685723	0.09560074747474243	114.0762949448236	-2.9444292461764245	-2.9444292461764245	91.56668010611914	0.028809431268173525	0.00877334483258448	2.8211673811821684E-4	2.821167381182168E-4	0.010930074909504865	739.0783526752323	-12126.466686638354	-7208.963004147416	3309.764833321338	-486.8818731818558	4858.41261322845	3899.7472156173885	-125.4007433823253
204600000	-17494.316458918904	-8648.84078294493	-8845.475675973976	7.1882564704652125	2017.1669347863653	44.237582542392886	1.0023477636578848	22.119894177457304	0.35631739480465485	0.15976318849581478	0.18691451021443115	0.2970049064851125	0.8520711452432067	0.749387677362033	0.010270035596986351	0.029830865305501202	0.004283082730831143	1.8578625642490036	0.11734471142157941	110.01085473623075	-3.374185743514734	-3.374185743514734	86.18540872141766	0.03465248178166496	0.009100940452968108	3.5630466902166353E-4	3.5630466902166353E-4	0.011616841562715186	709.6755442204495	-12141.309789345543	-7208.963004147416	3295.8341133715685	-516.2475476706609	4866.614266953201	3812.6341322635813	-149.26582034209835
204800000	-17638.31305010461	-8790.587460201934	-8847.725589902679	6.512363184188147	2017.8428280726423	45.31702988327088	1.1624954421453004	21.720402254086498	0.3605039275157355	0.15748320750616907	0.1858507936736114	0.2961620713044975	0.8273416626651877	0.7194582595378454	0.00976865543972706	0.0219324654935443	0.004212018265251872	1.6807404482485198	0.030147015820852417	131.89598372124235	6.0849696850722	6.0849696850722	102.96039057603114	-0.05221647406440003	0.007602460562698479	-4.493062020954157E-4	-4.4930620209541566E-4	0.009739026911311064	692.4130250157508	-12168.31252871173	-7208.963004147416	3320.5869388090505	-608.6132124570881	5977.134235778948	4665.859096527244	275.75275305721425
205000000	-17498.43738341384	-8675.912964876723	-8822.524418537116	6.413736478978266	2017.9414547778522	42.79682111912269	1.1837080057886489	23.015475173659855	0.3488234371898933	0.16427813713723147	0.18806096076588263	0.29883746490700586	0.7278554625587045	0.7299797002864158	0.010537485824832025	0.030145623308076915	0.004188599189370393	1.9319748293254095	0.030988105602457912	129.7673390080177	0.06260636730031986	0.06260636730031986	117.48640913647804	-5.070397294966968E-4	0.007706101278901682	-4.106440997442899E-6	-4.106440997442898E-6	0.008511624999345272	730.0008638593501	-12097.21494182266	-7208.963004147416	3274.690523285545	-591.7111281587793	5553.6295946306855	5028.044835741913	2.679353502269881
205200000	-17555.23840652417	-8712.209883091546	-8843.028523432624	5.628219151248854	2018.7269721055816	41.677590835792714	1.161326814010586	25.828016016820843	0.35964657325280447	0.1661103056314956	0.1867994717896662	0.287443649326047	0.9151752339408423	0.765515178549617	0.009007253008654258	0.02278323621550955	0.003875219622021272	1.6788228110377892	0.17439083651998094	131.81849618904266	8.78486769410187	8.78486769410187	101.95503000842534	-0.07577792697845237	0.0076300025237526145	-6.574326217283345E-4	-6.574326217283345E-4	0.009864892968169937	742.6577964259772	-12120.139229257062	-7208.963004147416	3277.1107058244374	-575.5696186491946	5493.877348756421	4249.240024342119	366.13212130135156
205400000	-17564.441353286587	-8706.58424660166	-8857.857106684929	5.852471116696614	2018.502720140134	43.05233996869173	1.0507142584309332	28.264507240227786	0.3537985918265308	0.16498034434544137	0.1964496600392634	0.28477140378877774	1.0275361556937723	0.7664673950842357	0.011352707505942942	0.040339650464338066	0.003908799928815975	2.217180647391248	0.006982804320599096	107.38182142952054	0.750657741872947	0.750657741872947	100.65751188402626	-0.0072202708510366595	0.009313048723851835	-6.945246305167975E-5	-6.945246305167975E-5	0.009935196254218003	728.8508376452176	-12134.778562277483	-7208.963004147416	3276.9214555925537	-570.5571874922535	4623.038682641066	4333.541422033727	32.31757230324456
205600000	-17649.098636442584	-8850.149818498046	-8798.948817944536	5.11998175567963	2019.2352095011508	44.30825954573207	1.361261121546952	19.915359846252766	0.3740519685775957	0.15779532581103195	0.17861426538110073	0.28953844023028447	0.8390204490268317	0.7355019771861354	0.012579346648731329	0.046547828120726456	0.004092845488701266	2.128492591807643	0.038768709893368926	115.4077697680117	-4.154447504135164	-4.154447504135164	89.50975824428373	0.040875262929022445	0.008679429342881323	4.0284136923309785E-4	4.0284136923309785E-4	0.01119066348707228	700.1584506664411	-12098.201329570775	-7208.963004147416	3299.2525116262377	-636.1421488826609	5113.517416475153	3966.0216001634544	-184.07633828233966
205800000	-17548.93137646882	-8652.19776536632	-8896.7336111025	6.667240334566466	2017.687950922264	41.705901942634455	0.9644122644468723	17.487277256870346	0.3603695994360691	0.15961188036103532	0.1866966019805615	0.2933219182223466	0.8487241830631531	0.7578764794034488	0.01268945837101582	0.039516357513146	0.00463914346665281	1.7924119789689799	0.029604541429324213	102.96122015658314	-6.029967197450661	-6.029967197450661	91.63607736314063	0.062079021690966386	0.009749969092026248	6.415813017409272E-4	6.415813017409272E-4	0.01095495074746388	752.1033035456245	-12163.696712824645	-7208.963004147416	3266.9631017221454	-518.2630157593323	4294.090551744454	3821.765256914808	-251.48522065417959
206000000	-17581.652829638748	-8756.314935824394	-8825.337893814356	7.2260761567128675	2017.1291151001176	44.17812819382792	1.1060318726473914	23.674165488789054	0.35664546888292326	0.16254034686395827	0.18123348695800173	0.29958069729512893	0.967022922322477	0.7626087825196235	0.01069243698480041	0.03444721764386461	0.004145708801838665	1.9030672460879137	-0.013480889380788778	110.28205508189708	2.36240457000939	2.36240457000939	91.323139344554	-0.023540269611772576	0.009072685948738668	-2.3469796265647514E-4	-2.3469796265647517E-4	0.010956198601151343	713.7484760924905	-12119.780012475469	-7208.963004147416	3294.442118661113	-580.6159967106313	4872.054766886841	4034.4853570265163	104.36661193955975
206200000	-17680.281485153566	-8821.67504225456	-8858.606442899007	4.898566251661036	2019.4566250051694	37.17356129498996	1.1459932693947514	19.3775977379552	0.3486488613547249	0.16884794782163787	0.19484301967020579	0.2876601711534436	0.9661436646754811	0.728136251514133	0.008343222666738176	0.01708553257809806	0.0047084751811382565	1.4497317238873977	-0.02074705481020703	128.4107449874648	-9.273810391880275	-9.273810391880275	106.5757290113865	0.07927356212046523	0.007836758831186305	6.81924638578361E-4	6.819246385783609E-4	0.009442337848725502	848.0476097711851	-12144.71103503592	-7208.963004147416	3286.104592136913	-584.7577136657741	4773.484699726847	3961.799394963016	-344.74055904067626
206400000	-17549.79205750696	-8723.43096115574	-8826.361096351218	5.486703703860921	2018.8684875529696	39.95859036026419	1.0143692422879647	20.62502300418228	0.3746291787734723	0.1556660164096402	0.1827226169993576	0.28698218781754237	0.7139027864696289	0.7282704872632173	0.012050147189086476	0.04363472774538638	0.004636151976700741	2.272427890252806	0.025376058024477982	130.3705896437476	-4.548962193185042	-4.548962193185042	99.18609557682106	0.04000341937386947	0.007682736123835419	3.5235257486747443E-4	3.5235257486747443E-4	0.01009821823025575	774.3690751682983	-12115.403056584755	-7208.963004147416	3289.041960233537	-540.9197002340966	5209.424986600611	3963.3365625882047	-181.77011684181005
206600000	-17606.278964273173	-8742.383658117531	-8863.89530615564	5.780443172234589	2018.574748084596	37.592057832396726	1.032376597659975	20.911276965583095	0.36832316378363067	0.1606013500565828	0.17888659888593417	0.292188887273865	0.7692143335632752	0.7413678533552852	0.012152153456268092	0.03297815905804242	0.004986916294934373	2.066367294966492	-0.002369917118314974	112.4271111220862	-11.064140924308562	-11.064140924308562	97.1957615859349	0.10584211498687054	0.008995423454617507	0.0010239812019757974	0.0010239812019757976	0.01040507791513464	824.0242890812402	-12146.856448107073	-7208.963004147416	3282.9611419514335	-508.80730711295536	4226.366463230757	3653.788690602309	-415.9238254923948
206800000	-17429.469848669803	-8644.73045411147	-8784.739394558335	6.812196664974515	2017.542994591856	43.35674044899983	0.9524575788442843	25.435190141799932	0.36370252807951925	0.16675095696523215	0.1782189502390898	0.29132756471617144	0.5626529842775022	0.7067139772636941	0.010706533214590823	0.02775850410187545	0.004542115990919825	2.0645414625832044	0.0529922343471893	129.1304949402056	3.412374894885381	3.412374894885381	113.18246383759765	-0.028226222359264485	0.007750278935741671	-2.3366567904575504E-4	-2.3366567904575507E-4	0.008842335826272418	716.2133515709805	-12089.971751052632	-7208.963004147416	3305.232356494296	-516.6992164832945	5598.677353173381	4907.222707985031	147.94945263222854
207000000	-17569.951784698693	-8667.64529939955	-8902.306485299145	5.182760289224712	2019.1724309676058	37.51996591349842	1.060283132574658	23.74966274325068	0.3554555013857306	0.16230035195445852	0.1833851902554171	0.2988589564044067	1.0867752074711061	0.7459476351943852	0.008733481433501276	0.02170996036705325	0.004595838773587149	1.8256510027320214	0.05563185978627128	121.50357889426184	9.389819873419412	9.389819873419412	106.11439595427584	-0.08269429955271101	0.008286878800749535	-7.332869263603493E-4	-7.332869263603493E-4	0.009488678921453024	826.6248710947497	-12170.48461653658	-7208.963004147416	3268.178131237434	-540.5717377668146	4558.81013848077	3981.4085191359036	352.30572158458637
207200000	-17501.92755085724	-8664.733878680634	-8837.193672176605	6.261556123608718	2018.0936351332218	39.497261668876895	0.9435744619581813	19.800706825453005	0.3616456737171697	0.16182727307577982	0.18161419689067415	0.29491285631638986	0.7750035541978888	0.7306746497057466	0.01063502503437875	0.02452759983100719	0.005074015734649033	1.7860016463244033	0.06065237171231425	143.355171046807	-12.888476539016317	-12.888476539016317	95.42240519588903	0.11019698799858653	0.0070614310111758	9.537706341879389E-4	9.537706341879389E-4	0.010608542599237955	785.6487647674527	-12129.659113294285	-7208.963004147416	3292.4654411176803	-512.8656689202885	5662.136702422341	3768.923707095627	-509.0595303747083
207400000	-17530.56014536928	-8694.619470174961	-8835.940675194317	5.735903064127677	2018.619288192703	39.56256916873404	1.0068872524000674	18.953116011986566	0.3604014130444387	0.16470683169782396	0.17952149882343155	0.2953702564343192	1.0127848985919858	0.760407885927154	0.008140637120843706	0.020677081120427213	0.004226818965448694	1.7856798956636946	0.07794009646351799	111.24166033516221	0.17458244281006302	0.17458244281006302	100.72604703145454	-0.0016492858750729773	0.008989462375322058	-1.5580898360309787E-5	-1.5580898360309787E-5	0.009927945646859525	781.9753797684685	-12102.235307356921	-7208.963004147416	3266.2946321626046	-541.4056181324038	4401.005881454673	3984.9812027750786	6.906929969319673
207600000	-17520.150237114274	-8653.280492125014	-8866.86974498926	5.292277054917453	2019.0629142019131	35.93731850703979	0.8565276849621886	24.179303325596962	0.3427969643727459	0.1575824397887802	0.1895890046991287	0.31003159113935913	1.0889496929080342	0.7860792540873811	0.01038941044938702	0.022501278594754367	0.0050824983437676285	1.7884667793054203	0.15259136138413998	126.69202270758016	-15.471078069210373	-15.471078069210373	113.63297019965958	0.12894181032244673	0.008026607088530608	0.0010928189651237897	0.0010928189651237897	0.008949049608913507	862.3551544905843	-12158.15878571018	-7208.963004147416	3291.2890407209193	-480.68867598841973	4552.9715723434265	4083.6642429661274	-555.9890602204914
207800000	-17520.999000001102	-8700.197894086958	-8820.801105914146	5.892907845414384	2018.4622834114161	38.060819845282886	1.0161471346588784	19.288338805837352	0.3579973226341331	0.1617631201765958	0.18999232589734238	0.290247231291943	0.6464635033686238	0.6782290448817667	0.009643268129752339	0.020588335221653528	0.004503635385921232	2.063608790555677	0.016510982597833013	123.57979272983061	5.395639912748542	5.395639912748542	97.21085457687745	-0.04922796088394944	0.008111595408000629	-4.502300502343948E-4	-4.502300502343948E-4	0.010311906870813592	822.9544453732342	-12120.92489920584	-7208.963004147416	3300.1237932916943	-512.8397979685611	4703.548227607483	3699.924823056526	205.3624786691401
208000000	-17538.81673337132	-8729.906217213515	-8808.910516157808	6.6632759210123265	2017.691915335818	40.34775524090268	1.0803319505080964	27.331285770799255	0.36158016146300204	0.16274842965432654	0.1811579461393593	0.29451346274332685	1.3750936144819925	0.7858961146415652	0.009304045649289217	0.02084355056083324	0.004163991657286829	1.7245782854059006	0.02517897073763874	121.86199658072556	3.4509849353257125	3.4509849353257125	113.042111430007	-0.029402806674999636	0.00821310417663815	-2.507322132193934E-4	-2.507322132193934E-4	0.008853915239457758	786.5272143009759	-12130.781715911482	-7208.963004147416	3321.871199753674	-536.7814580258697	4916.858011206834	4560.99544389277	139.2394955105642
208200000	-17520.481319770937	-8613.522735332255	-8906.958584438682	5.9466575434166655	2018.4085337134138	37.19082427418216	0.96435576673282	22.8470216584804	0.3451767637421683	0.17449810154344747	0.19264805439449043	0.2876770803199085	0.6395731469610415	0.6840745406115003	0.009620838891486055	0.01805155474101847	0.005234682841816452	1.5764666624756996	0.018314014271743465	122.38917114495361	-6.291287704207545	-6.291287704207545	88.81224281026047	0.06034365761434789	0.008200518522716757	5.809088895583409E-4	5.809088895583409E-4	0.011300859354473943	860.116648216184	-12154.500460419127	-7208.963004147416	3247.5418759804447	-522.0550150144825	4551.754157114776	3303.0005157523956	-233.97817546550573
208400000	-17404.634560195118	-8602.045573825908	-8802.588986369208	7.28152778982455	2017.0736634670059	39.19261609405732	0.8665052878969098	21.29395058556007	0.3600171427303381	0.16006026519316308	0.18558353454238585	0.29433905753412776	0.8031464327934088	0.7434883244072706	0.009622080503704618	0.019892293929997314	0.004564381152404189	1.534441056111702	0.01468299957661682	134.10753974600945	-6.173651397748473	-6.173651397748473	113.52759662498867	0.05003394920109745	0.007475416227091902	4.065144970133128E-4	4.0651449701331274E-4	0.008830537319522783	817.7533736282182	-12134.228002290762	-7208.963004147416	3331.6390159215534	-463.17080987736534	5256.025320583882	4449.443510604179	-241.96154913049628
208600000	-17476.97404718327	-8610.097938600955	-8866.876108582315	4.030509897435231	2020.3246813593953	32.3011924876628	0.8371775889050791	23.05877135254343	0.36461109755133275	0.16919821120928352	0.1890801871481671	0.2771105040912317	1.1462298217832543	0.7740359663194039	0.01156087189564579	0.024498131850382666	0.005709425204468849	1.5747797362508362	0.07960190017135574	134.33048829486907	4.816936015456902	4.816936015456902	104.16350465387495	-0.04072168958173512	0.0074566915009203335	-3.4482716347042906E-4	-3.4482716347042906E-4	0.009616237603671739	964.0857402594463	-12144.343983486122	-7208.963004147416	3277.467874903807	-446.6271956186953	4339.034959374301	3364.605414014375	155.59277743602885
