state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
8400000	-24986.94301203989	-8648.26525157789	-16338.677760462	6.038427894007324	2018.3167633628232	44.32245156428787	1.2636412796257601	27.650990261122352	0.3737395765218115	0.16834404353162205	0.1829880276100579	0.2749283523364998	0.7350463094500785	0.7765708334784429	0.010781016932341401	0.03236660879935593	0.005269543317253364	2.414558038909957	0.06420563662342887	120.08382204370712	6.1494988654105915	6.1494988654105915	85.42962810943155	-0.06071461098187291	0.00835832742265504	-6.01659238601705E-4	-6.016592386017051E-4	0.011748850194214238	884.05861966209	-19198.09030279882	-7208.963004147416	2859.4125423368196	-668.8316350917589	5322.409386186772	3786.450554035405	272.56086560680416
8600000	-25016.744775938292	-8649.209393786648	-16367.535382151646	5.387863283763121	2018.9673279730673	43.81164587990223	1.3437121829012486	26.71510254765057	0.36369873136686554	0.18129905592958664	0.18450569682034734	0.2704965158831922	0.7690263575364068	0.7682891252587465	0.009951582617895496	0.024454649258643095	0.005169761760979603	2.0970050439741668	0.13485987044279388	117.01487294782031	11.843504789159201	11.843504789159201	90.74707671038797	-0.11493264075999303	0.008660320806974006	-0.0011302683752600763	-0.0011302683752600763	0.01116715133589999	913.6835129143451	-19229.95758856639	-7208.963004147416	2862.4222064147457	-656.5086966434668	5126.614176271654	3975.778789471841	518.883437799569
8800000	-25112.28949690092	-8705.831249663066	-16406.458247237853	3.893539562317061	2020.4616516945134	41.239681484241245	1.440183285574132	27.30378372632847	0.35329413827710565	0.1710615310573021	0.19042758912277405	0.2852167415428098	0.7740982386896296	0.7876965914603139	0.009202946624272009	0.022926784994248023	0.005377067402835145	2.092865324550087	0.09085653657443424	104.075604000214	2.145764779882419	2.145764779882419	78.94867380079086	-0.023672014768281943	0.009613786901158123	-2.6129540042499604E-4	-2.6129540042499604E-4	0.012673559039029156	950.2825100986137	-19242.9444268459	-7208.963004147416	2836.4861796080477	-684.4046635591724	4292.044759248849	3255.8181611478767	88.49065606245398
9000000	-25064.796985369205	-8658.064620082288	-16406.732365286916	4.471416332288298	2019.8837749245422	42.5990878590898	1.440921654477777	24.763165424802125	0.3640362985349268	0.17216423660873262	0.18539884424767966	0.2784006206086523	0.51077969415479	0.7290101089380535	0.010259395767769835	0.02718176130439366	0.005131988741234311	2.342960723756897	0.05517614230153305	111.18839128227016	-0.7611674630521084	-0.7611674630521084	86.32202270163982	0.007769439480757682	0.008994287589745603	7.93095302030923E-5	7.930953020309231E-5	0.01158522861877868	934.1812216914126	-19220.576357655078	-7208.963004147416	2813.8439923681626	-699.3548465558503	4736.524049144281	3677.2394292414992	-32.425039634037255
9200000	-25075.680148923813	-8646.904165873251	-16428.77598305056	6.083717555699294	2018.2714737011313	43.53079280286162	1.2861280821878749	22.21007222995205	0.35998326470694114	0.17248492064458096	0.17788889179416925	0.28964292285429993	0.6644851688377084	0.751185634847466	0.011128166696008676	0.029626642615936904	0.005214065050152551	2.3828494972424163	0.051039742750441965	99.89216452846537	3.4429806391993134	3.4429806391993134	75.29753356718555	-0.03969890183061522	0.010026597133418039	-4.5846627601164815E-4	-4.5846627601164825E-4	0.013301610863765648	918.4306982433731	-19253.760371556353	-7208.963004147416	2824.984388505791	-642.1806052463033	4348.385116717989	3277.761332279672	149.87567682924936
9400000	-25019.318049749498	-8607.308397155086	-16412.009652594414	5.586793229781775	2018.7683980270488	41.90167669021765	1.2122499382771024	27.65511757423718	0.3671932092624283	0.16052167260517863	0.18845427763031547	0.28383084050206875	0.6387699003192339	0.7496465497492248	0.01274825939418105	0.04213518809214761	0.005615324302069819	2.852002295021586	0.07559752674538543	99.62709027318732	9.654165840062953	9.654165840062953	76.90711776451904	-0.11029168298469089	0.01016103194187526	-0.0012755163673328711	-0.0012755163673328711	0.013162813481601768	953.2674156188561	-19255.22047413652	-7208.963004147416	2843.2108215421067	-598.372013715094	4174.542126214223	3222.5371837453713	404.5257357440613
9600000	-24948.903630209046	-8532.390281631504	-16416.51334857754	4.896276332005161	2019.4589149248254	37.91198656508905	1.2014845468164745	22.861976798811035	0.3597512330551746	0.17030081593748586	0.19339240762900461	0.276555543378326	0.8674495497571423	0.7837417689651297	0.011781422302676214	0.03537681115954414	0.005837385975703504	2.688543324789493	0.0501035800532187	113.30263092967537	-6.111742280854298	-6.111742280854298	99.78950451461276	0.05747812629834765	0.008855175538414105	5.423471236355023E-4	5.423471236355023E-4	0.010054310728634809	1049.5562243937281	-19264.408820810768	-7208.963004147416	2847.895472233228	-600.9435093534482	4295.527821595096	3783.218354494892	-231.70829124103486
9800000	-24901.77254730258	-8536.84489415134	-16364.927653151237	6.026867645939333	2018.3283236108912	42.55688950278798	1.2816087947354111	25.345920348250843	0.3700106357038275	0.16467712345667312	0.18622348371825598	0.2790887571212351	0.6113714750119876	0.7438692235676563	0.011419417312433698	0.04483728836582198	0.005079576787653314	3.056356574042802	0.16545032869881235	120.25141909828552	7.531210977635829	7.531210977635829	92.34807447698115	-0.07146703862218218	0.008358602052358137	-6.816644081745319E-4	-6.816644081745318E-4	0.010884187506524015	939.3628938004565	-19193.887759672853	-7208.963004147416	2828.960106521615	-631.3363146688373	5117.526355119186	3930.046801312122	320.50491339743184
10000000	-24983.391630406237	-8623.329689982736	-16360.061940423499	6.259752738859301	2018.0954385179712	46.417719331209334	1.265292575998197	28.172784679187984	0.3614238314798451	0.16359480328921092	0.19472648714767682	0.28025487808325883	0.7987361318955472	0.7670192447992065	0.012953858512487192	0.051063670953175606	0.005034497976837691	2.59627073319326	0.08978128949009352	114.99292141805786	10.184378048674358	10.184378048674358	73.43722357139966	-0.11082578950383934	0.008804325303718639	-0.0012209962876578737	-0.0012209962876578739	0.013786402025468615	858.785399236795	-19220.843456372073	-7208.963004147416	2860.781515948575	-635.9032150580989	5337.70915145922	3408.7884322004998	472.7356018262957
10200000	-25050.090635781395	-8642.623682473333	-16407.466953308063	3.444376827216535	2020.910814429614	39.358273140195735	1.2844046682584846	20.01469780923779	0.35838007748297995	0.17183911686932646	0.18775067229450224	0.28203013335318344	0.93922371180122	0.8004146614226602	0.009971854462976078	0.03197075378502904	0.0053475499585824565	2.6061842244259434	0.182337997842703	111.12584112910007	1.1580981016015142	1.1580981016015142	97.05110162580509	-0.011151610301190306	0.008999926243234072	-1.073949426873037E-4	-1.0739494268730369E-4	0.010305131596912475	1014.4836749123103	-19255.124773191492	-7208.963004147416	2847.657819883429	-671.8518027598955	4373.721208093118	3819.763766345331	45.58074140597454
10400000	-24997.798673338802	-8655.247764227088	-16342.550909111713	4.244721660216441	2020.1104695966142	41.31518985484338	1.439292152980676	29.69425680807709	0.36482281324459087	0.16850421336677038	0.17702696778239507	0.2896460056062354	0.8541320314104515	0.7667175438359696	0.011869812716397718	0.049750780812307854	0.005245925129624181	2.7537281194816496	0.16663451076059024	127.21656167295886	-1.7382109352114286	-1.7382109352114286	95.9928022732325	0.015729369549932145	0.00786255705342982	1.4237299386358712E-4	1.4237299386358712E-4	0.010420025779096674	960.9503263468582	-19188.85464539945	-7208.963004147416	2846.3037362877376	-691.7542321224273	5255.976398198687	3965.960850617042	-71.81451479602504
10600000	-25059.432926478643	-8632.89912386073	-16426.533802617912	6.147989356679331	2018.2072019001512	42.95428373792349	1.4466230334648191	23.434066293973938	0.36579420051669254	0.1592219425985574	0.18822373327849057	0.28676012360625075	0.6245570696318961	0.7629384298226961	0.0103752717573679	0.0332126666413771	0.005205680615670699	2.3203587006064486	0.0698666561800253	98.94899322077177	2.0242249743708345	2.0242249743708345	103.69493802065166	-0.01998362680884651	0.01011025450909631	-1.9736189697593763E-4	-1.9736189697593763E-4	0.00964752498026095	930.6410122849398	-19261.12774329786	-7208.963004147416	2834.5939406799494	-662.9163697126064	4250.283130386899	4454.141789925462	86.94913389851573
10800000	-25003.443812713867	-8607.294326856652	-16396.149485857215	5.022878392168392	2019.332312864662	43.44570926635483	1.286687338315011	23.72958407470108	0.3721839852958371	0.16816609785271894	0.1778705207156242	0.281779396135811	1.047442147908735	0.79134316821835	0.01134365951285576	0.04360273501590976	0.0045919885739398895	2.648232472061296	0.1151995560109849	105.2364522030993	-3.881718264501523	-3.881718264501523	78.40846012490951	0.042732612972526576	0.009519794670886624	4.7129048050958044E-4	4.7129048050958034E-4	0.012777057670436374	923.795006964803	-19228.411633163396	-7208.963004147416	2832.2621473061795	-648.5045795773078	4572.072306638499	3406.5111626093944	-168.64400317343262
11000000	-25007.044408214213	-8647.931817661649	-16359.112590552566	7.103335019480425	2017.25185623735	45.05743276864282	1.3856459353150103	19.8255183502836	0.36395293486317937	0.17975154472656843	0.18314922358299351	0.2731462968272498	0.6842361119745349	0.7489910401802662	0.011722709344551503	0.04273498216069069	0.004799364173295522	2.4062250324938406	0.19597448185385075	115.35568920674136	7.418392939573547	7.418392939573547	94.55613507154867	-0.07103059753327348	0.008712798972418927	-6.835618474888836E-4	-6.835618474888836E-4	0.01062935714983123	880.7187338144081	-19218.609973196075	-7208.963004147416	2859.4973826435084	-672.6245753021957	5197.631210913205	4260.456698849013	334.25374112620966
11200000	-25087.94775707108	-8702.299981359152	-16385.64777571193	5.570134624495264	2018.7850566323352	45.97445969216359	1.4463822651637157	24.81656573663457	0.35949599757354006	0.16833867899681343	0.17991864028005597	0.2922466831495816	0.9694272930672411	0.7849617289301175	0.010446807053796168	0.030093670049205996	0.004710283489220577	1.9525119817373042	0.13839117999254788	119.89250276694716	-1.4424709926152666	-1.4424709926152666	91.45571580173271	0.013775445368281394	0.008342388187992895	1.3157901466108256E-4	1.3157901466108254E-4	0.010936329021580257	862.6191195093645	-19253.05911064745	-7208.963004147416	2867.4113349355225	-695.0941440721209	5511.993035851624	4204.6271197447295	-66.31682450710578
11400000	-25141.159590324183	-8772.116053694957	-16369.043536629226	6.237575099660829	2018.1176161571698	49.92806712656484	1.5611786889365944	22.44529006040386	0.35788343014679586	0.17640814649010247	0.184908463318356	0.2807999600447369	0.6572556967556905	0.7482261315964149	0.01080060487502262	0.040950014928760936	0.004290927017671088	2.5346253881634286	0.05272467589610521	106.58873824581367	0.026110843739409053	0.026110843739409053	90.69677617984537	-2.655640724395581E-4	0.009381854846785909	-2.7009575886632352E-6	-2.7009575886632352E-6	0.011025750998484789	793.8295115266477	-19217.177498174435	-7208.963004147416	2848.1339615452084	-742.9287496074919	5321.769678072834	4528.314729270347	1.3036639589524606
11600000	-24958.14228169866	-8595.358384675419	-16362.783897023239	4.740086135415921	2019.6151051214147	44.285209065022585	1.5308037783963113	23.423247358546938	0.34802253639188446	0.1764704663010216	0.18666604808607895	0.28884094922100656	0.7786548449926038	0.7661034151175233	0.011094021452916667	0.03213837771405697	0.00511623275662886	2.0356286788613116	0.08451163387786757	113.62086118328224	2.644522613187419	2.644522613187419	94.09105592704402	-0.02557667444025625	0.008806961891222615	-2.475284143147115E-4	-2.475284143147115E-4	0.010634959769873829	897.2155195111291	-19207.350247962244	-7208.963004147416	2844.5663509390056	-716.9142679261303	5031.723591649564	4166.842082877877	117.1132368021847
11800000	-24983.426866653816	-8586.794645647795	-16396.63222100602	5.2572312381531	2019.0979600186774	44.90994755793829	1.4221454904994615	28.00612166652045	0.36534851920112754	0.16824484631068787	0.1867498055078755	0.27965682898030053	0.742504866477548	0.7538779977556855	0.01309573225389668	0.051476901168062694	0.005189889120815782	2.38974425530273	0.15534766190853383	101.34181043057067	0.7166464212928924	0.7166464212928924	84.66674581951949	-0.0077366717888250345	0.00986818624439787	-8.352748518024495E-5	-8.352748518024495E-5	0.01181171958356731	885.219940707255	-19226.226188894147	-7208.963004147416	2829.5939678881246	-675.9019275020971	4551.255391863452	3802.379114655911	32.18455319784795
12000000	-25065.82600780436	-8699.912334234277	-16365.913673570081	4.644315946295709	2019.7108753105347	43.710363178480414	1.5433501548026196	22.53565846897361	0.3522974861470009	0.16978015305000924	0.18997896617158955	0.28794339463139235	0.6847395905794212	0.7667351967891585	0.010910986552681726	0.04572723471184099	0.005074957829148758	3.14093299471049	0.017530835005544886	119.47988787245298	-10.196331936379657	-10.196331936379657	89.63535652819778	0.09852736924582893	0.008451655107770736	9.614050105721345E-4	9.614050105721345E-4	0.011265675105508452	905.6419741157084	-19216.879070729494	-7208.963004147416	2850.9653971594134	-726.7817064933447	5222.509291429037	3917.9939874801	-445.68537202749326
12200000	-25113.50368611615	-8670.002955046637	-16443.500731069515	5.637978349329505	2018.7172129075009	48.36997861062248	1.4097461246574583	23.682322003806522	0.3705852766691215	0.17236460004226492	0.1871593448793225	0.26989077840928327	0.7170644734713768	0.7653561246555343	0.011730366356469762	0.03926743189860794	0.004710934637066848	2.1698971538517973	0.11352873208376141	103.3818677674553	-0.8348206249980479	-0.8348206249980479	89.00291118565836	0.008702997865357177	0.00967360882044327	9.07355507127544E-5	9.07355507127544E-5	0.01123643861292376	817.8021956125501	-19265.316824654346	-7208.963004147416	2821.816093584833	-763.3320465610186	5000.578732638015	4305.068910333427	-40.38025577486207
12400000	-24994.52243364875	-8591.734534302701	-16402.78789934605	5.671992304526426	2018.683198952304	44.876309910018755	1.4438712705046282	23.6139698171929	0.36529382633352947	0.1630975763852855	0.19048145811064246	0.2811271391705347	0.638218330753917	0.7605081412476119	0.010587123205459879	0.03402698468515907	0.005081875736160282	2.0934684634082514	0.11046199072703557	107.46670969519207	-0.42147657049966236	-0.42147657049966236	102.22204065215098	0.004021278836115653	0.00930535766640032	3.836736394114062E-5	3.836736394114061E-5	0.009782784266143785	872.3541940691347	-19232.176434466168	-7208.963004147416	2829.3885351201156	-715.0190802026967	4822.709369291456	4587.347975940463	-18.914313197554716
12600000	-25158.34887283864	-8725.41097141623	-16432.93790142241	3.89536932978625	2020.4598219270442	40.84221630964623	1.426156301199909	23.51829553006315	0.37918276609158635	0.16410889095839057	0.1851141536942109	0.2715941892558045	0.5937222364817007	0.7519885367914295	0.009567023605704597	0.024043912196113067	0.005759065575905575	1.7814903087194305	0.08837195100482574	122.08133909709231	5.545927631628444	5.545927631628444	91.320543470065	-0.052524909442089596	0.00821392119325773	-4.988342247945461E-4	-4.98834224794546E-4	0.01098073292609782	969.3129219486003	-19288.9939967706	-7208.963004147416	2856.0560953481895	-714.7736922671671	4986.072458774716	3729.7333899188466	226.50797596861293
