time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.9297412705	16.2693105015459	0	699.446226676282	45.951378951795	0	0	0	0	0	34.3741851807169	9.62819715093739	60.900168666833	0	30.1514756872439	0	231.440891180961	0	0	26.9638578638013	0	0	0	0	0	0	0.0386959644765215	25.549933850079	0	0	0	46.8289878433982	0	2.49855593851699	73.211457653571	14.140873534573	0	0	0	0	0	0	0	0	0	0	0	135.013751006411	0	0	0	96.3629298585496	0	8.98960136326319	0	0	0	0	0	0	0	0	0	1.50300450619957	0	26.2220303497133	0	93.1215979698609	0	0	32.8562887980282	23.089655207024	0	89.6882865426288	0	0	0	46.3923292593997	0	0	53.2941687234438	0	77.783392971615	51.847821838314	102.26122219669	0	0	0	0	0	56.0107463783282	0	0	3.74547732492951	0	0	45.9332815049199	0	0	145.589720674311	0
2017.97287052371	24.2099222154926	0	704.81335695965	49.9902125633996	0	0	0	0	0	37.9416470265059	13.4867993861961	64.214426430416	0	37.4406290686639	0	232.003209884215	0	0	31.7209435070193	0	0	0	0	0	0	0.0944701430951256	30.6783753052858	0	0	0	54.1592384177022	0	8.63115322192554	76.8306719250528	19.965737832537	0	0	0	0	0	0	0	0	0	0	0	138.819097355021	0	0	0	99.6166806006295	0	10.8784223685964	0	0	0	0	2.86232418773279	0	0	0	0	1.63280731294643	0	30.0758774384184	0	98.903850971881	0	0	38.9372568724989	26.6853712233487	0	92.5169791392865	0	0	0	52.6202575753592	0	0	57.7462263119807	0	81.465150304673	57.6957272593625	107.8486090178	0	0	0	0	0	59.9234674484487	0	0	4.13416838944007	0	0	54.412164617357	0	0	150.976436206568	0
2018.01599977693	32.1506680899479	0.0576346642029043	710.180395663005	54.0290355471264	0	0	0	0	0	41.5090693306715	17.345419334369	67.5286998688688	0	44.7299362462616	0	232.5655277198	0	0	36.4778915138661	0	0	0	0	0	0	0.150244332616906	35.806660357819	0	0	0	61.4894314752908	0	14.7635001146458	80.4499334587532	25.7908573906816	0	0	0	0	0	0	0	0	0	0	0	142.624370902657	0	0	0	102.870444797539	4.68177412865343	12.7672803663181	0	0	0	0	10.6378393865049	0	0	0	0	1.7626101970452	0	33.9297146966625	0	104.686011318132	0	0	45.0179879963702	30.2811052540537	0	95.3456657617883	0	0	0	58.8484145380747	0	0	62.1982596085274	0	85.1469227973155	63.5434025560858	113.436242913928	0	0	0	0	0	63.8362066699004	0	0	4.52285790161773	0	0	62.8915871826916	0	0	156.363204331298	0
2018.05912903015	40.0915472696333	0.145404844045428	715.547341982582	58.0678478058025	0	0	0	0	1.29972761917349	45.0764519414929	21.2040569126923	70.8429889145816	0	52.0193963138248	0	233.12784468814	0	0	41.2347016047433	0	0	0	0	0	0	0.20601850226483	40.9347886745292	0	0	0	68.8195661005294	0	20.8955961338114	84.0692421171234	31.6162316651469	0	0	0	0	0	0	0	0	0	0	0	146.429571593137	0	0	0	106.124222390179	11.9053086705257	14.6561753218514	0	0	0	0	18.4132952844228	0	0	0	0	1.89241315217433	0	37.7835420344149	0	110.468078013882	0	0	51.0984815112839	33.8768572472644	0	98.174346377598	0	0	0	65.0767988976811	0	0	66.6502684200603	0	88.8287103758527	69.3908473087897	119.024123501222	0	0	0	0	0	67.7489639530788	0	0	4.91154586158773	0	0	71.3715457789965	0	0	161.750024770238	0
2018.10225828337	48.0325588994213	0.233175084349357	720.914195114852	62.1066492423342	0	0	0	0	5.73129655884739	48.6437947069631	25.0627120371611	74.1572934997749	0	59.3090083655135	0	233.690160789341	0	0	45.9913734999308	0	0	0	0	0	0	0.261792768264367	46.0627599211969	0	0	0	76.1496413777892	0	27.0274407973944	87.6885977629065	37.4418601119429	0	0	0	0	0	0	0	0	0	0	0	150.234699370321	0	0	0	109.378013319515	19.1292184751988	16.5451072026007	0	0	0	0	26.1886907746073	0	0	0	0	2.02221618257318	0	41.6373593620241	0	116.250050064406	0	0	57.1787367573687	37.4726271508524	0	101.00302095421	0	0	0	71.3054094047232	0	0	71.102252552942	0	92.510512966132	75.238061098143	124.612250396323	0	0	0	0	0	71.6617392079533	0.187935449352333	0	5.30023226954305	0	0	79.8520369840998	0	0	167.136897245088	0
2018.14538753659	55.9737021241168	0.320945194785933	726.280954255969	66.145439759679	0	0	0	0	10.1629341778518	52.2110974750499	28.9213846257087	77.4716135570038	0	66.5987714958094	0	234.25247602328	0	0	50.7479069195624	0	0	0	0	0	0	0.317567022959283	51.1905737643923	0	0	0	83.4796563917291	0	33.1590336233677	91.3080002586404	43.2677421872447	0	0	0	0	0	0	0	0	0	0	0	154.039754178196	0	0	0	112.631817526404	26.3535025823857	18.4340759737557	0	0	0	0	33.9640247476959	0	0	0	0	2.15201928516491	0	45.4911665896412	0	122.031926475041	0	0	63.2587530753681	41.0684149127711	0	103.831689459319	0	0	0	77.53424480978	0	0	75.5542118142881	0	96.1923304944263	81.085043504276	130.200623216028	0	0	0	0	0	75.5745323450178	0.475901263661102	0	5.68891712413328	0	0	88.3330573775176	0	0	172.52382147766	0
2018.1885167898	63.9149760891015	0.408715236929557	731.647618602058	70.1842192608278	0	0	0	0	14.5946402380462	55.7783600939371	32.7800745947307	80.7859490185313	0	73.8886847986971	0	234.814790389662	0	0	55.5043015836126	0	0	0	0	0	0	0.373341319812743	56.3182298703034	0	0	0	90.8096102264435	0	39.2903741297647	94.9274494670836	49.0938773484879	0	0	0	0	0	0	0	0	0	0	0	157.844735960499	0	0	0	115.885634951845	33.5781600340315	20.323081601991	0	0	0	0	41.7392960940606	0	0	0	0	2.2818224595553	0	49.3449636276702	0	127.81370625076	0	0	69.3385298053682	44.6642204813307	0	106.660351860411	0	0	0	83.7633038635231	0	0	80.0061460105068	0	99.8741628868142	86.931794107073	135.789241577369	0	0	0	0	0	79.487343274766	0.763867050990523	0	6.07760042518775	0	0	96.8146035389778	0	0	177.910797189615	0
2018.23164604302	71.856379939164	0.496485210621187	737.014187349402	74.222987648792	0	0	0	0	19.0264145048406	59.3455824117214	36.638781861627	84.1002998168172	0	81.1787473685626	0	235.377103887663	0	0	60.2605572123399	0	0	0	0	0	0	0.429115631863649	61.4457279049571	0	0	0	98.1395019665539	0	45.4214618343902	98.5469452507672	54.920265052134	0	0	0	0	0	0	0	0	0	0	0	161.649644661084	0	0	0	119.139465536696	40.8031898735928	22.2121240538211	0	0	0	0	49.5145037047499	0	0	0	0	2.41162570731086	0	53.198750385889	0	133.595388396748	0	0	75.4180662875763	48.2600438040397	0	109.489008125079	0	0	0	89.9925853168495	0	0	84.4580549483324	0	103.55601006939	92.7783124865002	141.378105097487	0	0	0	0	0	83.4001719075319	1.05183285102226	0	6.46628217126542	0	0	105.296672048845	0	0	183.297824102708	2.0343485882378
2018.27477529624	79.7979128193817	0.584255100338038	742.380659693927	78.2617448264216	0	0	0	0	23.4582567421768	62.9127642763574	40.4975063428794	87.4146658841721	0	88.468958300032	0	235.939416518373	0	0	65.0166735252841	0	0.041391584343957	0	0	0	0	0.484889972501545	66.5730675340479	0	0	0	105.469330696343	0	51.5522962545611	102.166487472394	60.7469047553224	0	0	0	0	0	0	0	0	0	0	0	165.454480223677	0	0	0	122.393309221877	48.028591143235	24.1012032954789	0	0	0	0	57.2896464703156	0	0	0	0	2.54142902790349	0	57.0525267747942	0	139.376971918072	0	0	81.497361861697	51.8558848291933	0	112.31765822077	0	0	0	96.2220879207729	0	0	88.9099384345827	0	107.237871968264	98.6245982219914	146.967213393833	0	0	0	0	0	87.3130181534761	1.33979863910732	0	6.85496236462737	0	0	113.779259488383	0	0	188.684901938693	6.37119623011581
2018.31790454946	87.7395738749533	0.672024918832485	747.747034831624	82.3004906966069	0	0	0	0	27.8901667143995	66.4799055358902	44.3562479553725	90.729047153184	0	95.7593166871739	0	236.501728281774	0	0	69.7726502424864	0	0.886164391854226	0	0	0	0	0.540664324528838	71.7002484234354	0	0	0	112.799095499828	0	57.682876907089	105.786075994645	66.5737959157721	0	0	0	0	0	0	0	0	0	0	0	169.259242592101	0	0	0	125.647165948294	55.2543628870651	25.9903192935424	0	0	0	0	65.064723281447	0	0	0	0	2.6712324259831	0	60.906292704458	0	145.158455819381	0	0	87.5764158673403	55.4517435045623	0	115.14630211515	0	0	0	102.45181042622	0	0	93.3617962758404	0	110.919748509556	104.47065089299	152.556566083829	0	0	0	0	0	91.2258819230213	1.62776443589159	0	7.2436410027609	0	0	122.262362439307	0	0	194.07203041928	10.7079332359368
2018.36103380268	95.6813622509697	0.759794672966293	753.113311958469	86.339225162422	71.5964524977525	2.90165635682765	0	3.80767326309889	32.3221441858886	70.0470060382318	48.2150066163308	94.0434435560463	0	103.049821624702	0	237.06403917734	0	0	74.5284870836055	0	4.97244510782924	0	0	0	0	0.59643871504593	76.8272702391279	0	0	0	120.128795461511	0	63.8132033090496	109.405710680101	72.4009379906689	0	0	0	0	0	1.36352197327459	0	0	0	0	0	173.063931710099	0	0	0	128.901035656904	62.4805041492265	27.8794720138477	0	0	0	0	72.839733028697	0	0	0	0	2.80103589566485	0	64.7600480847955	0	150.939839105802	0	0	93.6552276436427	59.0476197781683	0	117.974939775738	0	0	0	108.681751584687	0	0	97.8136282788226	0	114.601639619402	110.316470078543	158.146162785393	0	0	0	0	0	95.1387631265156	1.91573023083352	0	7.63231808610488	0	0	130.745977484156	0	0	199.459209266258	15.0445591471377
2018.4041630559	103.623277092548	0.847564366760646	758.47949027029	90.3779481267315	248.923362053954	8.53860320674656	0	15.6128767813216	36.7541889209574	73.6140656316141	52.0737822426768	97.3578550252292	0	110.3404722069	0	237.626349204479	0	0	79.2841837683766	0	9.05862307949106	0	0	0	0	0.65221314110747	81.9541326463544	0.0480745546747771	0	0	127.458429665497	0	69.9432749770495	113.025391391428	78.2283304382435	0	0	0	1.76433663426067	0	5.54376777875234	0	0	0	0	0	176.868547521288	0	0	0	132.154918288614	69.7070139742104	29.7686614230932	0	0	0	0	80.6146746025303	0.0446584891554344	0	0	0	2.93083943673218	0.477400730578438	68.6137928264112	0	156.721120782027	0	0	99.7337965298416	62.6435135980701	0.253648415337624	120.803571170034	0	0	0	114.911910147613	0	0	102.265434250122	0	118.283545223833	116.162055357712	163.73600311637	0	0	0	0	0	99.0516616743862	2.20369602512725	0	8.02099361508212	0	0	139.230101205998	0	0	204.846438201275	19.3810735030407
2018.44729230911	111.565317544822	0.935333978583462	763.845568962775	94.4166594924233	426.133735726014	14.1755283571257	0	27.4176766336609	41.1863006846934	78.0326491857642	55.9325747512194	100.672281493121	0	117.631267528362	0	238.18865836449	0	0	84.0397400161631	0	13.1446981995101	0	0	0	0	0.707987568797605	87.0808353107519	0.211777568507871	0	0	134.787997195796	0	76.0730914273201	116.645117991328	84.0559727162197	0	0	0	5.06648142126553	0	9.724195919289	0	0	0	0	0	180.673089969364	0	0	0	135.408813784285	76.9338914072826	31.6578874875851	0	0	0	0	88.3895468934429	0.575605101047208	0	0	0	3.06064305343489	1.00197387011765	72.4675268392684	0	162.502299852647	0	0	105.812121864497	66.2394249121522	0.646467161593932	123.632196265736	0	0	0	121.142284866255	0	0	106.717213996523	0	121.965465249051	122.007406309092	169.326086695057	0	0	0	0	0	102.964577476863	2.49166181948273	0	8.40966758902889	0	0	147.714730188566	0	0	210.233716946092	23.7174758440023
2018.49042156233	119.507482753091	1.02310352513084	769.211547231725	98.4553591625843	603.198214740051	19.8124315038116	0	39.2220635896118	45.6184792408333	83.1004908338408	59.7913840588456	103.986722892216	0	124.922206683711	0	238.750966655838	0	1.3459983744814	88.7951555467186	0	17.2306703652799	0	0	0	0	0.763762033246749	92.2073778976723	0.375480734971757	0	0	142.117497136686	0	82.2026521760991	120.264890342422	89.8838642830771	0	0	0	8.36870040209977	0	13.9048059397492	0	0	0	0	0	184.477558998015	0	0	0	138.6627220849	84.1611354939895	33.5471501733504	0	0	0	0	96.1643487920205	1.10655341631069	0	0	0	3.19044674083895	1.52654908216913	76.3212500335724	0	168.283375322318	0	0	111.89020298646	69.8353536684303	1.03928427515823	126.460815030222	0	0	0	127.372874492472	0	0	111.168967324628	0	125.647399621086	127.852522511344	174.916413139677	0	0	0	0	5.37652661896637	106.877510444438	2.77962761600146	0	8.79834000694824	0	0	156.199861016256	0	0	215.621045222517	28.0537657101921
2018.53355081555	127.449771862439	1.11087299342754	774.577424272677	102.494047040062	737.61691643068	25.4493123447705	0	51.0260284163347	50.0507243539251	88.1681733353713	63.6502100824998	107.301179154679	0	132.21328876745	0	239.313274078876	0	8.3494595230524	93.5504300793176	0	21.3165394736354	0	0	0	0	0.819536526953707	97.3337600722902	0.539184099399958	0	0	149.446928572008	3.83559304013657	88.3319567392381	123.884708307381	95.7120045971997	0	0	0	11.6709934959849	6.25695688697118	18.0855973805436	0	0	0	0	0	188.281954550869	0	0	0	141.916643131294	91.3887452804884	35.4364494472332	0.125285072093736	0	0	0	103.939079188445	1.6375034983728	0	0	0	3.3202505029463	2.05112638853084	80.1749623194227	0	174.064346195593	0	0	117.96803923382	73.4312998148375	3.23684155701367	129.289427431143	0	1.03276731733464	0	133.603677777808	0	0	115.620694041086	3.50207864434616	129.329348266093	133.697403542674	180.506982068844	0.273548832491646	0	0	0	11.1749858270992	110.790460487211	3.06759341310611	0	9.18701086807219	0	0	164.685490274003	0	0	221.008422752174	32.3899426413512
2018.57668006877	135.39218401823	1.19864240444614	779.943199281294	106.532723027762	744.840318173925	31.0861705763863	0	62.8295618814772	54.4830357884456	93.2356963556665	67.5090527392376	110.615650213128	0	139.504512874302	0	239.875580634357	0	15.3525860404043	98.3055633331481	0	25.4023054219467	0	0	0	0	0.875311034008968	102.459981499813	0.702887690622368	0	0	156.77629058589	8.11327645471658	94.4610046322966	127.504571748918	101.540393117474	0	0	0	14.9733606236291	13.7311759353103	25.1812026934944	0	0	0	12.5431309674082	0	192.086276571441	0	0	0	145.170576864458	98.6167198134091	37.3257852751161	0.494836366042021	0	458.177955127783	0	111.713736973213	2.16845537234893	0	0	0	3.45005433923102	2.5757057729171	84.0286636071078	0	179.845211476925	0	0	124.045629944759	77.0272632994802	12.1960140146723	132.118033436047	0	8.60821603304012	0	139.834693474432	0	0	120.072393952496	9.9864733588916	133.011311110141	139.542048981221	186.097793101343	0.783731098995904	0	0	0	16.9732407451352	114.703427515783	3.35555921115722	0	9.57568017323032	0	0	173.171614547345	0	0	226.395849256871	36.7260061779517
2018.61980932199	143.334718365608	1.28641173481376	785.30887145302	110.571387028591	752.063373371872	36.7230058956266	0	74.6326547499777	58.9154133088516	98.3030595600242	71.367911945945	113.930135999779	0	146.795878098804	0	240.437886320845	0	22.3553771523522	103.060555027596	0	29.4879681066062	0	0	0	0	0.931085581124372	107.586041845155	0.866591474007354	0	0	164.10558226212	12.39084709719	100.589795370646	131.124480529684	107.369029302805	0	0	0	18.2758017046867	21.2057389711521	33.8205439553208	0	0	0	46.190143623825	0	195.890525003448	0	0	0	148.424523225332	105.845058140026	39.2151576236516	0.864387780440868	0	718.920016503707	0	119.488321036553	2.69940903427509	0	0	0	3.57985824672198	3.10028724377292	87.8823538065913	0	185.625970170588	0	0	130.122974457091	80.6232440701535	21.1554161793085	134.946633012496	0	16.183284475275	0	146.065920334198	0	0	124.524066865628	16.4705613670574	136.693288079383	145.386458404824	191.688845856018	1.29391129976393	0	0	0	22.7712908366026	118.616411440454	3.64352500920807	0	9.96434792181842	0	0	181.658230422564	0	0	231.783324458312	41.0619558595302
2018.6629385752	151.277374049786	1.37418099013829	790.674439983185	114.610038945576	759.286081232764	42.3598179998383	0	86.435297786247	63.3478566795393	103.3702626135	75.2267876195049	117.244636447197	0	154.087383535665	0	241.000191138864	0	29.3578320853569	107.815404881699	0	33.5735274251908	0	0	0	0	0.986860147780702	112.711940773318	1.03029549832676	0	0	171.434802684577	16.6683048518173	106.718328469326	134.744434512282	113.197912612308	0	0	0	21.5783166604818	28.6806438165242	42.4601220399894	0	0	0	79.8432806779761	0	199.694699790208	0	0	0	151.678482154725	113.073759307764	41.1045664590975	1.233939332209	0	718.992058398415	0	127.262830268581	3.23036447640405	0	0	0	3.70966222895365	3.62487079395019	91.7360328282769	0	191.406621280874	0	0	136.200072108359	84.219242074892	30.115046435547	137.775226127995	0	23.7579717298449	0	152.29735710915	0	0	128.975712587076	22.9543420570285	140.375279099919	151.230631391223	197.280139952044	7.182817110651	0	0	0	28.5691355606562	122.529412171417	3.93149080778118	0	10.3530141133764	0	0	190.145334486274	0	0	237.170848078148	45.3977912259665
2018.70606782842	159.220150216211	1.46195018395066	796.039904067195	118.648678681573	766.508440963186	47.9966065861218	0	98.2374817529751	67.7803656650847	108.437305181157	79.0856796769141	120.559151487646	0	161.379028279595	0	241.562495089009	0	36.3599500666572	112.570112614542	0	37.6589832743233	0	0	0	0	1.04263473517804	117.837677949042	3.44657914479578	0	0	178.763950937069	20.9456495991871	112.846603443344	138.364433559567	119.027042505357	0	0	0	24.8809054109314	36.1558882929483	51.0999353261314	0	0	0	113.502501572729	0	203.498800875432	0	0	0	154.93245359368	120.30282236489	42.9940117479307	1.60349101450361	0	719.064100385211	0	135.037263559606	3.76132170068332	0.366061237149882	0	0	3.83946628545511	4.14945642689219	95.5897005821985	0	197.187163811979	0	0	142.276922235835	87.8152572617688	39.0749031683541	140.603812750156	0	31.3322768853983	0	158.529002551761	0	0	133.42733092341	29.4378148147945	144.057284097806	157.074567517768	202.87167500875	14.5529130303984	0	0	0	34.3667743783355	126.442429619205	4.21945660729647	0	10.7416787475624	0	0	198.632923325894	0	0	242.55841983821	49.7335118174562
2018.74919708164	167.163046009905	1.54971930631519	801.405262900211	122.687306139549	773.730451771094	53.6333713513517	0	110.039197411231	72.2129400300837	113.504186927693	82.9445880350417	123.873681053572	0	168.670811425318	0	242.124798170677	0	43.3617303220817	117.324677945096	0	41.7443355511809	0	0	0	0	1.0984093524972	122.963253037072	8.35024102165667	0	0	186.093026103386	25.2228812221029	118.974619807052	141.984477534048	124.856418441587	0	0	0	28.183567876196	43.6314702224064	59.7399821930704	0	0	0	147.167765921	0	207.302828202507	0	0	0	158.186437482963	127.532246359909	44.8834934561992	1.97304283041938	0	719.136142390492	0	142.811619799533	4.29228070539283	0.755361671396289	0	0	3.96927041468084	4.67404414102649	99.4433569785039	0	202.967596767954	0	0	148.35352417668	91.4112895786915	48.0349847608089	143.432392846408	0	38.9061990304367	0	164.760855414164	0	0	137.878921681242	35.9209790270063	147.739302999214	162.918266361759	208.463450645609	21.9226729825761	0	0	0	40.1642067502509	130.35546369409	4.50742240609991	4.76819465043229	11.130341824132	0	0	207.120993529179	0	0	247.946039460149	54.0691171736617
2018.79232633486	175.106060576364	1.63748835770243	806.770515677477	126.725921222348	780.952112863327	59.270111992413	0	121.840435521018	76.6455795387518	118.570907518078	86.8035126109195	127.188225077364	0	175.962732067607	0	242.687100383224	0	50.3631720773863	122.079100592199	0	45.8295841523168	0	0	0	0	1.15418399540433	128.088665701887	13.2541425052047	0	0	193.422027267141	29.4999996017543	125.102377074892	145.604566298521	130.686039880902	0	0	0	31.486303977148	51.1073874270052	68.3802610199066	0	0	0	180.839033505981	0	211.106781714945	0	0	0	161.440433763594	134.762030342122	46.7730115505751	2.34259477743762	0.0497020132835829	719.208184402598	0	150.585897878509	4.82324149278241	1.1446622825966	0	0	4.09907461528278	5.19863393490212	103.297001927431	0	208.747919152855	0	0	154.429877267678	95.0073389735785	56.9952895968525	146.260966384446	0	46.4797372526582	0	170.992914448995	0	0	142.330484667278	42.4038340790789	151.421335730266	168.761727500242	214.055466482368	29.2920962710543	0	0	0	45.9614321368065	134.268514306318	4.79538820767954	12.9054928312309	11.5190033425294	0	11.0901478711513	215.6095416847	0	0	253.333706665707	58.4046068344
2018.83545558808	183.049193060777	1.7252573332519	812.135661594083	130.764523832953	788.173423445693	64.906828206384	0	133.641186840308	81.0782839557699	123.637466617044	90.6624533214102	130.502783491466	0	183.254789301228	0	243.249401727402	0	57.3642745574272	126.833380274621	0	49.9147289748764	0	0	0	0	1.20995865663184	133.213915607987	18.1582828548012	0	0	200.750953511926	33.7770046198733	131.229874761003	149.224699715616	136.515906283268	0	0	0	34.7891136337558	58.5836377295044	77.0207701854125	0	0	0	214.516264278413	0	214.910661356115	0	0	0	164.694442376496	141.992173361028	48.6625659973077	2.71214685791225	0.121652230091364	719.280226483363	0	158.360096686429	5.3542040611982	1.53396306353805	0	0	4.22887889035239	5.72322580713395	107.150635339033	0	214.528129970576	0	0	160.505980845374	98.6034053944495	65.9558160603369	149.089533331718	0	54.052890639265	0	177.225178408788	0	0	146.782019688077	48.8863793566491	155.103382217011	174.604950509972	219.647722138954	36.6611821970393	0	0	6.18148777940195	51.7584499978351	138.181581366415	5.08335400854643	21.0423505192159	11.9076633030768	0	27.15632637568	224.098564381341	0	0	258.721421176641	62.7399803393259
2018.8785848413	190.992442608403	1.81302623901036	817.500699844985	134.803113874222	795.394382724354	70.5435196903096	0	145.441442125506	85.5110530454931	128.703863888874	94.5214100833396	133.817356228103	0	190.5469822209	0	243.811702202615	0	64.3650369869932	131.587516711177	0	53.9997699153312	0	0	0	0	1.26573335160451	138.339002419599	23.062661336458	0	0	208.079803921277	38.0538961590798	137.357112379004	152.844877648084	142.346017108918	0	0.116452904423304	0	38.0919967666795	66.0602189523149	85.6615080689549	0	0	0	248.199418355501	0	218.714467069459	0	0	0	167.948463262504	149.222674466681	50.5521567627499	3.0816990732168	0.193602532204682	719.352268583726	0	166.134215113146	5.88516840837859	1.92326402253538	0	0	4.35868323743307	6.24781975854386	111.004257123537	0	220.30822822479	0	0	166.581834246094	102.199488789233	74.91656253488	151.918093655833	0	61.6256582763798	0	183.457646046131	0	0	151.233526550192	55.368614244701	158.785442385553	180.447934967559	225.240217235342	44.0299300613779	0	0	16.2726553147958	57.5552597935506	142.094664784603	5.37131981019588	29.178766583377	12.2963217042639	0	43.2245040616061	232.588058208602	0	0	264.109182714518	67.0752372281411
2018.92171409451	198.935808364557	1.90079508228478	822.865629625126	138.841691249202	802.614989904682	76.1801861410161	0	157.241192131583	89.9438865724477	133.770098998187	98.380382813827	137.131943219931	0	197.839309921496	0	244.374001809355	0	71.3654585903862	136.341509620388	0	58.084706870697	0	0	0	0	1.32150806238197	143.463925801138	27.9672772142239	0	0	215.408577578746	42.3306741004567	143.484089442642	156.465099958584	148.176371818472	0	0.501343041572145	0	41.394953296357	73.5371289190651	94.3024730499216	0	0	0	281.888456020042	0	222.518198798354	0	0	0	171.202496362583	156.453532709691	52.441783813255	3.4512514177256	0.265552901316843	719.42431072037	0	173.90825204845	6.4161345359296	4.3350700461973	0	0	4.48848766039181	6.77241578597045	114.857867191077	0	226.088212919394	0	0	172.657436805884	105.795589106039	83.8775274049528	154.746647324319	0	69.1980392502112	0	189.690316114006	0	0	155.685005060304	61.8505381284818	162.467516161983	186.290680449339	230.832951391917	51.3983391649103	0	0	26.3641165661719	63.3518609834085	146.007764471278	5.65928561225245	37.3147398923285	12.6849785465894	0	59.2946724684469	241.078019756561	0	0	269.496991001159	71.4103770406003
2018.96484334773	206.879289474536	5.02406890652855	828.230450129331	142.88025586059	809.835244191033	81.8168272556093	0	169.040427611427	94.3767843013536	138.836171609274	102.239371429833	140.446544399121	0	205.13177149779	0	244.93630054665	0	78.3655385913966	141.09535872069	0	62.1695397374502	0	0	0	0	1.37728280672518	148.588685416504	32.8721297522537	0	0	222.737273567558	46.6073383258517	149.610805465109	160.085366509838	154.00696987247	0	0.886233806982649	0	44.697983143405	81.0143654529517	102.943663507711	0	0	0	315.583337717527	0	226.321856486138	7.63454057263	0	0	174.456541617636	163.684747141107	54.3314471151782	3.82080389756675	0.337503307967812	719.496352895194	0	181.68220638209	6.94710244004476	12.8262374863046	0	0	4.61829215483812	7.2970138917478	118.711465451739	0	231.868083057921	0	0	178.73278786049	109.391706292677	92.8387090542942	157.575194304681	4.2347944650731	76.7700326462901	0	195.923187365158	0	0	160.136455024923	68.3321503921089	166.149603472495	192.133186531535	236.42592422911	58.76640880705	0	0	36.4558691946836	69.1482530270406	149.920880336716	5.94725141520133	45.4502693134241	13.0736338301896	0	75.3668231485356	249.568445615652	0	0	274.884845758201	75.7453993160983
2019.00797260095	214.822885083644	13.1106200240375	833.595160552416	146.918807611488	817.055144788464	87.4534427309522	0	180.839139316467	98.809745996454	143.902081386364	106.098375848107	143.761159698197	0	212.424366044673	0.310009542840756	245.498598415446	0	85.365276213447	145.849063730665	0	66.2542684122803	0	0	0	0	1.43305757441527	153.713280929791	37.7772182153378	0	0	230.065890971231	50.8838887170655	155.737259959503	163.705677164544	159.837810731889	0	1.27112515306509	0	48.0010862281012	88.4919263778075	111.585077821818	0	0	0	349.284024056312	0	230.125440076121	16.047891465426	0	0	177.71059896856	170.916316812549	56.221146635118	4.19035651142641	0.409453743406359	719.568395096462	0	189.456077003677	7.47807212309081	21.3169170313632	0	0	4.74809672161956	7.82161407320042	122.565051815871	0	237.647837643902	0	0	184.807886745627	112.987840297263	101.800105867323	160.403734564459	11.5128367623171	84.3416375491672	0	202.156258552704	0	0	164.587876250672	74.8134504198319	169.83170424316	197.975452790086	242.019135367633	66.1341382879825	0	0	46.5479108599881	74.94443538373	153.834012291412	6.23521721946518	53.5853537135121	13.4622875538841	0	91.4409476677931	258.059332377031	0.176177234187872	0	280.272746707411	80.0803035942918
2019.05110185417	222.76659433713	21.196734830103	838.959760089044	150.957346404717	824.274690900399	93.0900322640126	0	192.637317996009	103.242771422462	148.967827993567	109.957395985756	147.075789049512	0	219.717092656986	0.722273978622398	246.060895414635	0	92.364670679424	150.602624368625	0	70.3388927918717	0	0	0	0	1.48883236586619	158.837712004828	42.6825418680778	0	0	237.394428872962	55.1603251554992	161.863452438517	167.326031785433	165.668893857942	2.10274061652585	1.65601707679803	0	51.3042624712112	95.9698095176291	120.226714372002	0	0	0	382.990475804707	0	233.928949511645	24.461680884329	0	0	180.964668356374	178.148240775989	58.1108823393342	4.5599092565361	0.481404194731855	719.640437351788	0	197.229862802806	8.00904358253797	29.8071073214379	0	0	4.87790136334684	8.3462163296294	126.418626193351	0	243.427475680774	0	0	190.88273279642	116.583991067712	110.761716228155	163.232268071341	18.7910840583305	91.912853043141	0	208.389528429676	0.703614316803181	0	169.039268544137	81.2944375955779	173.513818400095	203.817478800642	247.612584428236	73.501526906567	0	0	56.6402392222084	80.7404075127831	157.74716024554	6.52318302403307	61.7199919582805	13.8509397176431	0	107.517037605046	266.550676632195	0.422172440310009	0	285.660693570422	84.4150894148357
