time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.11975262425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.7929254678355	0	0.248099067669964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.15783813675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.6718871245141	0	0.303909496290811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.19592364926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.5507861975893	0	0.359719910260743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.23400916176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138668224056968	0	0	0	0	0	0	0	0.208036833258005	63.4296220812864	0	0.415530326356518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.27209467427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36681560386491	0	0	0	0	0	0	0	0.51393073168609	68.3083941700228	0	0.471340734243598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.31018018677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.594963212590994	0	0	0	0	0	0	0	0.819824988184943	73.1871018581859	0	0.527151136532783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.34826569927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823111019190275	0	0	0	0	0	0	0	1.12571957609025	78.0657445400522	0	0.582961565827677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.38635121178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280343617485291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05125901533437	0	0	0	0	0	0	0	1.43161450114249	82.9443216099515	0	2.80829276032996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.42443672428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343170451069787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27940719868745	0	0	0	0	0	0	0	1.73750976516329	87.8228324621193	0	8.21036708415823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.46252223678	0	0	0	0	0	0	0	0	0	0.00784110047946937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0658311965589078	0	0.00256622546911241	0	0	0	0	0	0	0	0	0	0	0	0.00784110047946937	0	0	0	0	1.50755556237953	0	0	0	0	0	0	0	2.04340536014692	92.7012764907895	0	13.612368761996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.50060774929	0	0	0	0	0	0	0	0	0	0.289448459313138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0973452708338801	0	0.0240791445099411	0	0	0	0	0	0	0	0	0	0	0	0.289448459313138	0	0	0	0	5.86387655880837	0	0	0	0	0	0	0	3.59810330031795	97.5796530901674	0	19.0142969635526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.53869326179	0	0	0	0	0	0	0	0	0	0.57105604722631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128859324556012	0	0.0455903905358109	0	0	0	0	0	0	0	0	0	0	0	0.57105604722631	0	0	0	0	11.2322949851264	0	0	0	0	0	0	0	9.16816840219839	102.457961654409	0	24.416150855398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.5767787743	0	0	0	0	0	0	0	0	0	6.02074917167534	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83989014723969	0	0	0.160373313513286	0	0.0671018418101148	0.0729149908205922	0	0	0	0	0	0	0	0	0	0	6.02074917167534	0	0	0	0	16.6006407529113	0	0	0	0	0	0	0	14.7381591144237	107.336201577604	0	29.8179296032785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017.6148642868	0	0	0	0	0	0	0	0	0	11.8185123578807	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9373212431531	0	0	0.191887387310031	0	0.0886131449682328	0.274573129779541	0	0	0	0	0	0	0	0	0	0	11.8185123578807	0	0	0	0	21.9689130427836	0	0	0	0	0	0	0	20.3080745404994	112.214372253849	0	35.2196323750022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00544088150232905	0	0	0	0	0	0.0513807137959878	0	0	0	0	0	0	0	0	0	0	0	0
2017.6529497993	0	0	0	0	0	0	0	0	0	17.6161931435088	0	0	0	0	0	0	0	0	0	0	0	0	0	19.0346276380694	0	0	0.223401429169818	0	0.110124468838907	0.476231296142535	0	0	0	0	0	0	0	0	0	0	17.6161931435088	0	0	0	0	27.3371110348896	0	0	0	0	0	0	0	25.8779137824356	117.092473077217	0	40.6212583368072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0340364686394782	0	0	0	0	0	0.125663230612017	0	0	0	0	0	0	0	0	0	0	0	0
2017.69103531181	0	0	0	0	0	0	0	0	0	23.4137905046802	0	0	0	0	0	0	0	0	0	0	0	0	0	26.1318074589778	0	0	0.254915450937937	0	0.131635768955112	0.677889378945097	0	0	0	0	0	0	0	0	0	0	23.4137905046802	0	0	0	0	32.7052339078907	0	0	0	0	0	0	0	31.4476759401783	121.970503441628	0	46.0228066550059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0626313768705954	0	0	0	0	0	0.199945746753341	0	0	0	0	0	0	0	0	0	0	0	0
2017.72912082431	0	0	0	0	0	0	0	0	0	29.2113034181295	0	0	0	0	0	0	0	0	0	0	0	0	0	33.2288588354024	0	0	0.286429475016081	0	0.153147143806713	0.879547404982088	0	0	0	0	0	0	0	0	0	0	29.2113034181295	0	0	0	0	38.0732808413149	0	0	0	0	0	0	0	37.017360114574	126.848462741142	0	51.4242764963119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0912259970470612	0	0	0	0	0	0.274228246303233	0	0	0	0	0	0	0	0	0	0	0	0
2017.76720633682	0	0	0	0	0	0	0	0	0	35.0087308605393	0	0	0	0	0	0	0	0	0	0	0	0	0	40.3257798947994	0	0	0.317943543337019	0	0.174658462336841	1.08120536856296	0	0	0	0	0	0	0	0	0	0	35.0087308605393	0	0	0	0	43.441251014697	0	0	0	0	0	0	0	42.586965405746	131.72635036963	0	56.8256670270931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119820723880449	0	0	0	0	0	0.348510739877571	0	0	0	0	0	0	0	0	0	0	0	0
2017.80529184932	0	0	0	0	0	0	0	0	0	40.8060718082221	0	0	0	0	0	0	0	0	0	0	0	0	0	47.4225687653162	0	0	0.34945756638072	0	0.196169835173844	3.90634897584812	0	0	0	0	0	0	0	0	0	0	40.8060718082221	0	0	0	0	48.8091436072073	0	0	0	0	0	0	0	48.1564909147182	136.604165721089	0	62.2269774138961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148415465289893	0	0	0	0	0	0.422793219950126	0	0	2.66818063488134	0	0	0	0.0357711748532055	0	0	0	0	0
2017.84337736182	0	0	0	0	0	0	0	0	0	46.6033252376294	0	0	0	0	0	0	0	0	0	0	0	0	0	54.5192235752278	0	0	0.380971614664058	0	0.217681142469684	9.72949379211368	0	0	0	0	0	0	0	0	0	0	46.6033252376294	0	0	0	0	54.1769577981064	0	0	0	0	0	0	0	53.7259357416115	141.48190818924	0	67.6282068230417	0	0	0	0	0	0.00943633662160221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177010163177357	0	0	0	0	0	0.497075692581793	0	0	8.46064468846557	0	0	0	0.14411347613492	0	0	0	0	0
2017.88146287433	0	0	0	0	0	0	0	0	0	52.4004901245566	0	0	0	0	0	0	0	0	0	0	0	0	0	61.6157424519492	0	0	0.412485660502303	0	0.239192496325493	15.5525558690403	0	0	0	0	0	0	0	0	0	0	52.4004901245566	0	0	0	0	59.544692766557	0	0	0	0	0	0	0	59.2952989868766	146.359577167897	0	73.0293544208364	0	0	0	0	0	0.190968039863317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205604879638717	0	0	0	0	0	0.571358144872065	0	0	14.2530283850561	0	0	0	0.252455650753241	0	0	0	0	0
2017.91954838683	0	0	0	0	0	0	0	0	0	58.1975654458652	0	0	0	0	0	0	0.085826985052262	0	0	0	0	0	0	68.712123523362	0	0	0.443999684070766	0	0.260703850565225	21.3755341683361	0	0	0	0	0	0	0	0	0	0	58.1975654458652	0	0	0	0	64.9123476919577	0	0	0	0	0	0	0	64.8645797507117	151.237172050988	0	78.4304193735212	0	0	0	0	0	0.372500226855616	0	0	0.085826985052262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234199588584906	0	0	0	0	0	0.645640597841978	0	0	20.0453307027685	0	0	0	0.360797837868636	0	0	0	0	0
2017.95763389934	0	0	0	0	0	0	0	0	0	63.9945501771942	0	0	0	0	0	0	0.314632779804266	0	0	0	0	0	0	75.8083649167823	0	0	0.475513746790678	0.296604814330655	0.282215189096453	27.198427653758	0	0	0	0	0	0	0	0	0	0	63.9945501771942	0	0	0	0	70.2799217532647	0	0	0	0	0.0293690248132011	0	0	70.4337771335593	156.11469223214	0	83.8314008473476	0	0	0	0	0	0.554032519993134	0	0	0.314632779804266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26279432684486	0	0	0	0	0	0.719923019919561	0	0	25.8375506223312	0	0	0	0.46914000958768	0	0	0	0	0
2017.99571941184	0	0	0	0	0	0	0	0.0733520746514428	0	69.7914432949535	0	0	0	0	0	0	3.33820355686235	0	0	0	0	0	0	82.9044647597599	0	0	0.507027787911946	6.61803673007573	0.303726515257045	33.0212352889329	0	0	0	0	0	0	0	0	0	0	69.7914432949535	0	0	0	0	75.6474141295214	0	0	0	0	0.0876562755033623	0	0	76.0028902357035	160.992137105012	0	89.2322980085226	0	0	0	0	0	0.735564926749234	0	0	3.33820355686235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291389023785292	0	0	0	0	0	0.794205442530437	0	0	31.6296871236791	0	0	0	0.57748219806311	0	0	0	0	0
2018.03380492434	0	0	0	0	0	0	0	0.181392696955346	0	75.5882437749814	0	0	0	0	0	0	9.39187899673713	0	0	0	0	0	0	90.0004211793412	0	0	0.538541836388307	12.9393720822158	0.325237859277258	38.8439560380371	0	0	0	0	0	0	0	0	0	0	75.5882437749814	0	0	0	0	81.0148239997181	0	0	0	0	0.145943423116105	0	0	81.5719181571483	165.869506063272	0	94.6331100231242	0	0	0	0	0	0.91709744378405	0	0	9.39187899673713	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0339462422894554	0	0.319983761062796	0	0	0	0	0	0.868487844743437	0	0	37.4217391869147	0	0	0	0.685824388791613	0	0	0	0	0
2018.07189043685	0	0	0	0	0	0	0	0.289433322169005	0	81.3849505934003	0	0	0	0	0	0	15.4454641586736	0	0	0	0	0	0	97.0962323027664	0	0	0.570055883077188	19.2606095586464	0.346749191781101	44.6665888649908	0	0	0	0	0	0	0	0	0	0	81.3849505934003	0	0	0	0	86.3821505430228	0	0	0	0	0.204230644373692	0	0	87.1408599979694	170.746798500519	0	100.033836057134	0	0	0	0	0	1.09863006587812	0	0	15.4454641586736	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221044003632036	0	0.348578463962002	0	0	0	0	0	0.942770240970991	0	0	43.2137057924932	0	0	0	0.79416658656343	0	0	0	0	0
2018.10997594935	0	0	0	0	0	0	0	0.397473902482819	0	87.1815627260312	0	0	0	0	0	0	21.498957875009	0	0	0	0	0	0	104.191896256794	0	0	0.601569928260218	25.5817478419794	0.36826052705219	50.4891327329468	0	0	0	0	0	0	0	0	0	0	87.1815627260312	0	0	0	0	91.7493929382283	0	0	0	0	0.26251783860776	0	0	92.7097148583847	175.624013810354	0	105.434475276719	0	0	0	0	0	2.68723552154632	0	0	21.498957875009	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408141761159192	0	0.377173188204145	0	0	0	0	0	1.01705263253355	0	0	49.0055859202595	0	0	0	0.902508793872364	0	0	0	0	0
2018.14806146186	0	0	0	0	0	0	0	0.505514448836212	0	92.9780791485166	0	0	0	0	0	0	27.5523589787842	0	0	0	0	0	0	111.287411168134	0	0	0.633083979297605	31.9027856118458	0.389771876220931	56.3115866059029	0	0	0	0	0	0	0	0	0	0	92.9780791485166	0	0	0	0	97.1165503641404	0	0	0	0	0.320805048710831	0	0	98.2784818383287	180.501151386205	0	110.835026847769	0	0	0	0	0	8.90371943224896	0	0	27.5523589787842	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595239647553692	0	0.405767940409107	0	0	0	0	0	1.09133500383754	0	0	54.7973785503303	0	0	0	1.01085100767811	0	0	0	0	0
2018.18614697436	0	0	0	0	0	0	0.00216736830751517	0.613554957107082	0	98.774498837088	0	0	0	0	0	0	33.605666301412	0	0	0	0	0	0	118.382775163449	0	0	0.664598028560945	38.2237215485706	0.41128320416015	62.1339494472385	0	0	0	0	0	0	0	0	0	0	98.774498837088	0	0	0	0	102.483621999663	0	0	0	0	0.379092255452039	0	0	103.847160037699	185.378210621605	0	116.235489936119	0	0	0	0	0	15.1201089362949	0	0	33.605666301412	0	0	0	0	0	0	0	0	0	0	0.0154410000949965	0	0	0.782337633970297	0	0.434362663061338	0	0	0	0	0	1.16561736264024	0	0	60.5890826627225	0	0	0	1.11919322612063	0	0	0	0	0
2018.22423248686	0	0	0	0	0	0	0.0349085807548211	0.721595425646683	0	104.570820766991	0	0	0	0	0	0	39.6588786750333	0	0	0	0	0	0	125.477986369107	0	0	0.696112082780526	44.5445543318884	0.432794534908387	67.9562202205712	0	0	0	0.0506281542100582	0	0	0	0	0	0	104.570820766991	0	0	0	0	107.850607023557	0	0	0	0	0.437379470506318	0	0	109.415748556486	190.255190909987	0	121.635863707627	0	0	0	0	0	21.3364027774567	0	0	39.6588786750333	0	0	0	0	0	0	0	0	0	0.00157328110979973	0.0320929868376633	0	0	2.69442132208178	0	0.462957381150231	0	0	0	0	0	1.23989971119767	0	0	66.3806972372421	0	0	0	1.22753545535849	0	0	0	0	0
2018.26231799937	0	0	0	0	0	0	0.0676498859176178	0.82963585911347	0	110.367043914083	0	0	0	5.29081428804519	0	0	45.711994932281	0	0	0	0	0	0	132.573042911244	0	0	0.72762613510549	50.865282641146	0.45430587800908	73.7783978892036	0	0	0	0.118514509918638	0	0	0	0	0	0	110.367043914083	0	0	0	0	113.217504614435	0	0	0	0	0.495666727395391	0	0	114.984246494334	195.132091644658	0	127.036147328057	0	0	0	0	0	27.5525997007062	0	0	45.711994932281	0	0	0	0	0	0	0	0	0	0.0268117294265574	0.048745035046514	0	0	9.16071696938079	0	0.491552123039326	0	0	0	0	0	1.31418204781936	0	0	72.1722212536755	0	0	0	1.33587769279256	0	0	0	0	0
2018.30040351187	0	0	0	0	0	0	0.100391148090336	0.937676260022452	0	116.163167253796	0	0	0	11.8171842169247	0	0	51.7650139047123	0	0	0	0	0	0	139.667942915998	0	0	0.759140185772512	57.1859051566296	0.475817222294372	79.6004814166789	0	0	0	0.186400919874772	0	0	0	0	0	0	116.163167253796	0	0	0	0	118.584313950982	0	0	0	0	0.55395398030266	0	0	120.552652951154	200.008912218954	0	132.436339963199	0	0	0	0	0	33.7686984514029	0	0	51.7650139047123	0	0	0	0	0	0	0	0	0	0.0520514744825206	0.0653969596331645	0	0	15.626911525331	0	0.520146850069046	0	0	0	0	0	1.38846437443027	0	0	77.9636536920091	0	0	0	1.44421993660601	0	0	0	0	0
2018.33848902438	0	0	0	0	0	0	0.13313250077282	1.04571661689442	0	121.959189761556	0	0	0	18.3434618675206	0	0	57.8179344244333	0	0	0	0.175139045352913	0	0	146.762684509152	0	0	0.790654246406069	63.5064205578916	0.497328540364326	85.4224697661388	0	0	0	0.254287322873467	0	0	0	0	0	0	121.959189761556	0	0	0.221016416012339	0	123.951034211789	0	0	0	0	0.612241245124549	0	0	126.120967026502	204.885652026239	0	137.836440778558	0	0	0	0	0	39.9846977744427	0	0	57.8179344244333	0	0	0	0	0	0	0	0	0	0.0772911290454142	0.082049001016345	0	0	22.0930035802104	0	0.54874158925653	0	0	0	0	0	1.46274668021322	0	3.55706526485668	83.7549935318019	0	0	0	1.55256218549131	0	0.00733883346395599	0.000435552683797449	0	0
2018.37657453688	0	0	0	0	0	0	0.165873835908514	1.15375693821232	0	127.755110412901	0	0	0	24.8696458801985	0	0	63.8707553231542	0	0	0	0.494031891690913	0	0	153.857265816428	0	0	0.82216830487326	69.8268275243418	0.518839896419074	91.2443619009833	0	0	0	0.322173709298259	0	0	0	0	0	0	127.755110412901	0	0	0.738791699958603	0	129.317664575369	0	0	0	0	0.670528512021974	0	0	131.6891878201	209.76231045969	0	143.236448939846	0	0	0	0	0	46.2005964144095	0	0	63.8707553231542	0	0	0	0	0	0	0	0	0	0.102530848051094	0.0987009627935854	0	0	28.5589917258657	0	0.577336330972297	0	0	0	0	0	1.53702898289065	0	10.9166723116596	89.5462397527581	0	0	0	1.66090444664261	0	0.0654077332956578	0.143800750540517	0	0
2018.41466004938	0	0	0	0	0	0	0.1986151394342	1.26179722597669	0	133.5509281831	0	0	0	31.3957348968348	0	0	69.923475432905	0	0	0	0.812924363189918	0	0	160.951684963253	0	0	0.853682350832775	76.1471247355401	0.540351227409112	97.0661567841097	0	0	0	0.390060134127585	0	0	0	0	0	0	133.5509281831	0	0	1.25656769391242	0	134.684204220303	0	0	0	0	0.728815792896179	0	0	137.257314431491	214.638886912468	0	148.636363612573	0	0	0	0	0	52.4163931164951	0	0	69.923475432905	0	0	0	0	0	0	0	0	0	0.127770522607953	0.115352918596408	0	0	35.0248745547648	0	0.605931074858941	0	0	0	0	0	1.61131126608228	0	18.276144229402	95.3373913345684	0	0	0	1.76924671528195	0	0.123476652698789	2.08183863837726	0	0
2018.45274556189	0	0	0	0	0	0	0.231356463817153	1.36983747496471	0	139.346642047249	0	0	0	37.9217275577523	0	0	75.9760935852096	0	0	0	1.13181647384787	0	0	168.045940074956	0	0	0.885196416236875	82.4673108708057	0.561862560330534	102.887853378879	0	0	0	0.457946550698492	0	0	0.0102912695075513	0	0	0	139.346642047249	0	0	1.77434438153767	0	140.050652324797	0	0	0	0	0.787103090384956	0	0	142.82534596006	219.515380777705	0	154.0361839621	0	0	0	0	0	58.6320866252439	0	0	75.9760935852096	0	0	0	0	0	0	0	0	0	0.153010204232038	0.132004870685862	0	0	41.4906506583912	0	0.634525806386695	0	0	0	0	0	1.68559354577195	0	25.6354789150829	101.128447256448	0	0	0	1.87758898292472	0	0.181545597775354	10.3584858874818	0	0
2018.49083107439	0	0	0	0	0	0	0.264097767095173	1.47787768453938	0	145.14225098063	0	0	0	44.4476225041956	0	0	82.0286086117871	0	0	0	4.16527840019145	0	0	175.140029276611	0	0	0.916710474444945	88.7873846094474	0.583373910455057	108.709450648209	0	0	0	0.525833005164853	0	0	0.0332800037439456	0	0	0	145.14225098063	0	0	2.29212177385279	0	145.417008067346	0	0	0	0	0.845390390370339	0	0.0137221315672568	148.393281505456	224.391791448564	0	159.435909153978	0	0	0	0	0	64.8476756853798	0	0	82.0286086117871	0	0	0	0	0	0	0	0	0	0.178249889921562	0.148656820309912	0	0	47.9563186284928	0	0.663120554400698	0	0	0	0	0	1.7598758095798	0	32.9946742628219	106.919406498131	0	0	0	1.98593126568355	0	0.239614568713402	18.6349636578946	0	0
2018.5289165869	0	0	0	0	0	0	0.296839101901699	1.5859178599355	0	150.93775395829	0	0	0.00409247383697784	50.9734183766839	0	0	88.081019344086	0	0	0	11.2190054133603	0	0	182.233950693052	0	1.67656673732455	0.948224530938635	95.107344630663	0.604885246078655	114.53094755495	0	0	0	0.593719446495756	0	0	0.0562694382807939	0	0	0	150.93775395829	0	0	2.80989987277551	0	150.783270626126	0	0	0	0	0.903677712366657	0	0.0440511533309002	153.961120166788	229.268118317971	0	164.83553835335	0	0	0	0	0	71.0631590414767	0	0	88.081019344086	0	0	0	0	0	0	0	0	0	0.203489555967308	0.165308768213692	5.89099789985339	0	54.4218770562395	0	0.691715310327048	0	0	0	0	0	1.83415805944489	0	40.3537281680692	112.710268038798	0	0	0	2.0942735569278	0	0.297683535208778	26.9112689677178	0	0
2018.5670020994	0	0	0	0	0	0	0.329580445136372	1.69395799438869	0	156.733149955215	0	0	0.0641873810744014	57.4991138162104	0	0	94.1333246136701	0	0	0	18.2726117526256	0	0	189.327702449013	0	8.58587801184402	0.979738595104556	101.427189613518	0.626396575906295	120.352343062023	0	0	0	0.661605906049318	0	0	0.0792586218153364	0	0	0	156.733149955215	0	0	3.3276786768458	0	156.14943917943	0	0	0	0	0.96196503359567	0	0.0743805311009115	159.528861043514	234.144360778999	0	170.235070725627	0	0	0	0	0	77.2785354378475	0	0	94.1333246136701	0	0	0	0	0	0	0	0	0	0.228729228619946	0.181960714869587	12.8192356574889	0	60.8873245334272	0	0.720310060682674	0	0	0	0	0	1.90844029700479	0	47.7126385254467	118.50103085795	0	0	0	2.20261585133298	0	0.355752499440629	35.1873988382812	0	0
2018.6050876119	0	0	0	0	0	0	0.362321769582495	1.80199809278489	0	162.528437946254	0	0	0.124281430426501	64.0247074631513	0	0	100.185523251965	0	0	0	25.3260955847709	0	0	196.421282668978	0	15.4950727135898	1.01125266175961	107.7469182371	0.64790791445827	126.173636132279	0	0	0	0.729492384936481	0	0	0.102247856178044	0	0	0	162.528437946254	0	0	3.84545818349982	0	161.515512905436	0	0	0	0	1.0202523763291	0	0.104709869252103	165.096503234755	239.020518224522	0	175.634505435972	0	0	0	0	0	83.4938036190307	0	0	100.185523251965	0	0	0	0	0	0	0	0	0	0.253968870340204	0.198612660591569	19.7473573561859	0	67.3526596512761	0	0.748904812137448	0	0	0	0	0	1.98272252593013	0	55.0714032295403	124.29169393459	0	0	0	2.31095815434713	0	0.413821473280517	43.463350290018	0	0
2018.64317312441	0.00867676419219697	0	0	0	0.0220253203248445	0	0.395063114211623	1.91003815417676	0	168.323616906183	0	0	0.184375509733162	70.550197958186	0	0	106.237614090135	0	0	0	32.3794550777377	0	0	203.514689477079	0	22.4041491122088	1.04276672634729	114.066529180098	0.66941924739904	131.994825728419	0	0	0.0220253203248445	0.797378855567635	0	0	0.125237077312125	0	0	0	168.323616906183	0	0	4.36323839490093	0	166.881490982117	0	0	0	0	1.07853972033336	0	0.135039161031516	170.664045839636	243.896590047434	0	181.033841649452	0	0	0	0	0	89.7089623292006	0	0	106.237614090135	0	0	0	0	0	0	2.45245844815027	0	0	0.279208538048625	0.215264605596469	26.6753612624828	0.0076881085555375	73.8178810009173	0	0.777499564570639	0	0	0	0	0	2.05700474277423	0	62.4300201745443	130.082256247937	0	0	0	2.4193004648428	0	0.471890434041904	51.7391203429115	0	0
2018.68125863691	0.027530204598857	0	0	0	0.0662098750852374	0	0.427804453274247	2.01807817558331	0	174.118685809873	0	0	0.244469578432021	77.075583941691	0	0	112.289595959436	0	0	0	39.4326883990793	0	0	210.607920997509	0	29.3131054743493	1.07428078905027	120.3860211215	0.690930581790224	137.815910812939	0	0	0.0662098750852374	0.865265345993537	0	0	0.148226352317721	0	0	0	174.118685809873	0	0	4.88101930895464	0	172.247372587604	0	0	0	0.0329261971335127	3.77698476255109	0	0.16536848658127	176.231487957325	248.772575640546	0	186.433078531143	0	0	0	0	0	95.9240103127627	0	0	112.289595959436	0	0	0	0	0	0	9.19744487868699	0	0	0.304448225282067	0.231916569514876	33.6032456441827	0.0731189424869146	80.2829871736962	0	0.80609431787867	0	0	0	0	0	2.13128694669056	0	69.7884872548346	135.872716777058	0	0	0	2.52764278367419	0	0.529959420119708	60.0147060170805	0	0
2018.71934414942	0.046383902072743	0	0	0	0.110394430251827	0	0.46054580757339	2.1261181631288	0	179.913643631827	0	0	0.304563657636413	83.6008640539019	0	0	118.341467691008	0	0	0	46.4857937166534	0	0	217.700975353943	0	36.221940068581	1.10579485819977	126.705392739747	0.712441917500673	143.636890348497	0	0	0.110394430251827	0.933151851900856	0.651353531804887	0	0.17121560673326	0	0	0	179.913643631827	0	0	5.39880092637022	0	177.613156899775	0	0	0	0.114201295112124	11.2508551421733	0	0.195697784039571	181.798828686686	253.648474396661	0	191.832215246025	0	0	0	0	0	102.138946313742	0	0	118.341467691008	0	0	0	0	0	0	15.9423186485026	0	0	0.329687886455784	0.248568512203167	40.5310087685197	0.138549901725261	86.7479767604935	0	0.834689082794918	0	0	0	0	0	2.20556913489905	0	77.1468023646214	141.663074500946	0	0	0	2.63598511155631	0	0.588028385611471	68.2901043320584	0	0
