time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018.5289165869	0	0	0	0	0	0	0.296839101901699	1.5859178599355	0	150.633791439375	0	0	0.00409247383697784	50.9734183766839	0	0	87.5059668733526	0	0	0	11.1567533631087	0	0	182.233950693052	0	1.65190378121236	0.948224530938635	95.107344630663	0.604885246078655	114.161365479878	0	0	0	0.593719446495756	0	0	0.0562694382807939	0	0	0	150.633791439375	0	0	2.80989987277551	0	149.317427303709	0	0	0	0	0.903677712366657	0	0.0440511533309002	151.587089306571	229.268118317971	0	163.888360644769	0	0	0	0	0	69.5935369288944	0	0	87.5059668733526	0	0	0	0	0	0	0	0	0	0.203489555967308	0.165308768213692	5.89099789985339	0	53.7231561398875	0	0.691715310327048	0	0	0	0	0	1.83415805944489	0	40.3537281680692	112.710268038798	0	0	0	2.0942735569278	0	0.297683535208778	26.6607072920693	0	0
2018.5670020994	0	0	0	0	0	0	0.329580445136372	1.69395799438869	0	156.429138702686	0	0	0.0641873810744014	57.4991138162104	0	0	93.5581977058426	0	0	0	18.2072014510957	0	0	189.327702449013	0	8.55837989748605	0.979738595104556	101.427189613518	0.626396575906295	119.982576467798	0	0	0	0.661605906049318	0	0	0.0792586218153364	0	0	0	156.429138702686	0	0	3.3276786768458	0	154.683271107987	0	0	0	0	0.96196503359567	0	0.0743805311009115	157.15415808819	234.144360778999	0	169.287882329685	0	0	0	0	0	75.8080082788606	0	0	93.5581977058426	0	0	0	0	0	0	0	0	0	0.228729228619946	0.181960714869587	12.8192356574889	0	60.1877785532545	0	0.720310060682674	0	0	0	0	0	1.90844029700479	0	47.7126385254467	118.50103085795	0	0	0	2.20261585133298	0	0.355752499440629	34.9365373458343	0	0
2018.6050876119	0	0	0	0	0	0	0.362321769582495	1.80199809278489	0	162.22438018519	0	0	0.124281430426501	64.0247074631513	0	0	99.6103293510184	0	0	0	25.2592829781012	0	0	196.421282668978	0	15.4672750452187	1.01125266175961	107.7469182371	0.64790791445827	125.803699517158	0	0	0	0.729492384936481	0	0	0.102247856178044	0	0	0	162.22438018519	0	0	3.84545818349982	0	160.049038527334	0	0	0	0	1.0202523763291	0	0.104709869252103	162.721169092721	239.020518224522	0	174.687308069905	0	0	0	0	0	82.0225026839363	0	0	99.6103293510184	0	0	0	0	0	0	0	0	0	0.253968870340204	0.198612660591569	19.7473573561859	0	66.6524431186163	0	0.748904812137448	0	0	0	0	0	1.98272252593013	0	55.0714032295403	124.29169393459	0	0	0	2.31095815434713	0	0.413821473280517	43.2122999629461	0	0
2018.64317312441	0.00867676419219697	0	0	0	0.0220253203248445	0	0.395063114211623	1.91003815417676	0	168.01951461986	0	0	0.184375509733162	70.550197958186	0	0	105.662359344254	0	0	0	32.3118463175471	0	0	203.514689477079	0	22.3762389607861	1.04276672634729	114.066529180098	0.66941924739904	131.624731641574	0	0	0.0220253203248445	0.797378855567635	0	0	0.125237077312125	0	0	0	168.01951461986	0	0	4.36323839490093	0	165.41472691673	0	0	0	0	1.07853972033336	0	0.135039161031516	168.288117313708	243.896590047434	0	180.086636884761	0	0	0	0	0	88.2369910863724	0	0	105.662359344254	0	0	0	0	0	0	1.72486451532361	0	0	0.279208538048625	0.215264605596469	26.6753612624828	0.0076881085555375	73.1171073774898	0	0.777499564570639	0	0	0	0	0	2.05700474277423	0	62.4300201745443	130.082256247937	0	0	0	2.4193004648428	0	0.471890434041904	51.4879385928427	0	0
2018.68125863691	0.027530204598857	0	0	0	0.0662098750852374	0	0.427804453274247	2.01807817558331	0	173.814540771914	0	0	0.244469578432021	77.075583941691	0	0	111.714285501885	0	0	0	39.3645637632252	0	0	210.607920997509	0	29.2851375314515	1.07428078905027	120.3860211215	0.690930581790224	137.445670185011	0	0	0.0662098750852374	0.865265345993537	0	0	0.148226352317721	0	0	0	173.814540771914	0	0	4.88101930895464	0	170.780333860357	0	0	0	0.0329261971335127	1.80370825784185	0	0.16536848658127	173.85499827078	248.772575640546	0	185.485867810672	0	0	0	0	0	94.4514517460494	0	0	111.714285501885	0	0	0	0	0	0	8.4562518260367	0	0	0.304448225282067	0.231916569514876	33.6032456441827	0.0731189424869146	79.5817422099534	0	0.80609431787867	0	0	0	0	0	2.13128694669056	0	69.7884872548346	135.872716777058	0	0	0	2.52764278367419	0	0.529959420119708	59.7634263577161	0	0
2018.71934414942	0.046383902072743	0	0	0	0.110394430251827	0	0.46054580757339	2.1261181631288	0	179.609457433364	0	0	0.304563657636413	83.6008640539019	0	0	117.76610584866	0	0	0	46.4173056589974	0	0	217.700975353943	0	36.1939377244394	1.10579485819977	126.705392739747	0.712441917500673	143.266512754459	0	0	0.110394430251827	0.933151851900856	0.651353531804887	0	0.17121560673326	0	0	0	179.609457433364	0	0	5.39880092637022	0	176.145857136441	0	0	0	0.114201295112124	9.19994847504351	0	0.195697784039571	179.42180792761	253.648474396661	0	190.884999898356	0	0	0	0	0	100.66586798097	0	0	117.76610584866	0	0	0	0	0	0	15.1995819788442	0	0	0.329687886455784	0.248568512203167	40.5310087685197	0.138549901725261	86.0463268242471	0	0.834689082794918	0	0	0	0	0	2.20556913489905	0	77.1468023646214	141.663074500946	0	0	0	2.63598511155631	0	0.588028385611471	68.0387480068616	0	0
2018.75742966192	0.0652377029730627	0	0	0	0.154579073137769	0	0.493287155762793	2.23415811366756	0	185.404263419117	0	0	0.364657692610768	90.1260369355023	0	0	123.817818567064	0	0	0	53.4700097899416	0	0	224.793850670063	0	43.1026265748806	1.13730892134617	133.024642713633	0.733953254414624	149.087257168455	0	0	0.154579073137769	1.0010383656347	8.08402524767109	0	0.194204871129094	0	0	0	185.404263419117	0	0	8.54415556322825	0	181.511294688813	0	0	0	0.195476270017534	16.6654809898982	0	0.226027044731763	184.988542625467	258.524285708474	0	196.284032211156	0	0	0	0	0	106.880226697222	0	0	123.817818567064	0	0	0	0	0	0	21.9437420889546	0	0	0.35492756530766	0.265220454690672	47.4586489024941	0.20398071068673	92.5108458467915	0	0.863283842470036	0	0	0	0	0	2.27985131686942	0	84.5049633976163	147.453328398482	0	0	0	2.7443274441549	0	0.646097350053795	76.3138936121128	0	0
2018.79551517442	0.202910661801702	0	3.18023539659648	0	0.198763677071558	0	0.526028498984096	2.34219802463572	0	191.198957563276	0	0	0.424751712766344	96.6511012263365	0	6.95499056356006	129.869421960206	0	0	0	60.5226420864034	0	0	231.886545069193	0	50.011197325384	1.16882299056901	139.343769721426	0.755464592429503	154.907901417578	0	0	0.198763677071558	1.06892488571087	15.5165619222577	0	0.217194142336332	0	0	0	191.198957563276	0	0	16.1973720695982	0	186.876644602921	0	0	0	0.276751279250309	24.1359641674044	0.0106272474750627	0.256356369804078	190.555199027591	263.400008968682	0	201.682963823204	0	0	0	0	0	113.094517402999	0	0	129.869421960206	0	0	0	0	0	0	28.6880645670112	0	0	0.380167222673678	0.281872429061713	54.3861643129447	0.269411545928934	98.9752875521939	0	0.891878612601824	0	0	0	0	0	2.35413348360841	0	91.8629682475914	153.243477448552	0	0	0	2.85266978412877	0	0.704166326539347	84.5888559637595	0	0
2018.83360068693	8.66521104630815	0	10.3651475045817	0	0.242948263307229	0	0.558769862361893	3.04879644485366	0	196.993538716316	0	0	0.484845742249568	103.176055566404	0	14.0659014530765	135.920914425263	0	0	0	67.5751819377747	0	0	238.979056674411	0	56.9196456578717	1.20033705786453	145.662772441523	0.776975931454106	160.728443632927	0	0	0.242948263307229	1.13681141894658	22.9489614175034	0	0.240183380787994	0	0	0	196.993538716316	0	0	24.5215727349325	0	192.241905086062	0	0	0	0.358026223746122	31.607787637966	0.0444714921513901	0.286685691558376	196.121774073959	268.275643569804	0	207.081793817899	0	0	0	0	0	119.308731530501	0	0	135.920914425263	0	0	0	0	0	0	35.4323888649674	0	0	0.405406895991464	0.298524369459055	61.3135532667864	0.334842392050353	105.439642745324	0	0.920473372588095	0	0	0	0	0	2.42841563838334	0.445199018501045	99.2208148079092	159.033520629799	0	0	0	2.96101213374875	0	0.762235300468449	92.8636293590407	0	0
2018.87168619943	17.1343023320368	0	17.5499335115872	0	0.287132887208905	0	0.591511227277751	9.79941790980194	0	202.788005742942	0	0	0.544939736535799	109.700898595958	0	21.176685669771	141.972294433203	1.32372728162801	0	0	74.627615831873	0	0	246.071383608694	0	63.8279683740418	1.23185112704807	151.981649552228	0.798487265750347	166.548882061918	0	0	0.287132887208905	1.20469796687355	30.381221582989	0	0.263172646557139	0	0	0	202.788005742942	0	0	33.0128851966502	0	197.60707445103	0	0	0	0.439301149727208	39.0800998461116	0.07831526556585	0.31701498245167	201.688264942804	273.151188904525	0	212.480521287078	0	0	0	0	0	125.522861960278	0	0	141.972294433203	0	0	0	0	0	0	42.1766560931255	0	0	0.430646571968192	0.315176295598742	68.2408140306347	0.40027322115241	111.903904030157	0	0.949068142383263	0	0	0	0	0	2.50269777865959	5.389870108061	106.578500972176	164.823456920948	0	0	0	3.06935448760823	0	0.820304277894577	101.138208986171	0	0
2018.90977171194	25.6032719013871	0	24.7345914763218	0	0.331317492810179	0	0.624252586254904	17.2612268899093	0	208.582357519747	0	0	0.605033728513401	116.22562895472	0	28.2873413315543	148.023560513723	8.56426982343311	0	0	81.6799342900409	0	0	253.163523994625	0	70.736162847499	1.26336519797908	158.300399731463	0.819998595690585	172.369215048309	0	0	0.331317492810179	1.27258452004905	37.8133402676129	0	0.286161901492021	0	0	0	208.582357519747	0	0	41.5689042248567	0	202.972151101872	0	0	0	0.520576091905207	46.5525945352217	0.112158873512404	0.347344289580239	207.254669018581	278.026644365195	0	217.879145329425	0	0	0	0	0	131.736902678995	0	0	148.023560513723	0	0	0	0	0	0	48.9208389471702	0	0	0.455886230347069	0.33182826407493	75.1679448710533	0.465704069510808	118.368065318443	0	0.977662916507192	0	0	0	0.0408156590298794	0	2.57697991095886	11.3476853565611	113.936024633366	170.613285300528	0	0	0	3.17769685241028	0	0.878373252986258	109.412590586365	0	0
2018.94785722444	34.0720761488975	0	31.9191194572899	0	0.375502086572916	0	0.656993960806925	24.800257254362	0	214.37659293392	0	0	5.16070090261258	122.750245282587	0	35.3978665570319	154.074711243829	15.8046843303068	0	0	88.7321302648646	0	0	260.255475954621	0	77.6442267702922	1.29487927053072	164.619021657398	0.841509932344128	178.189441016561	0	0	0.375502086572916	1.3404710877915	45.2453153208449	0	0.309151162620262	0	0	0	214.37659293392	0	0	50.1564221271247	0	208.337133522364	0	0	0	0.601851013709394	54.025133677428	0.14600252386858	0.377673585114202	212.820983865102	282.902009344352	0	223.277665050194	0	0	0	0	0	137.950848530534	0	0	154.074711243829	0	0	0	0	0	0	55.6649225738899	0	0	0.481125911450012	0.348480204011329	82.0949440545064	0.531134904502323	124.832121491148	0	1.00625768561395	0	0	0	0.0845446220929307	0	2.65126202914669	17.3129554237666	121.293383684566	176.403004747145	0	0	0	3.28603922297863	0	0.936442226182136	117.686770260138	0	0
2018.98594273694	42.5407036757015	0	39.1035155129417	0	0.419686683000328	0	0.689735329070769	32.3624842008898	0	220.170710881602	0	0	12.9303514046266	129.274746219149	0	42.5082594641517	160.125745238607	23.0449688113012	0	0	95.7841982441057	0.432056156585128	0	267.347237610844	0	84.552158021946	1.32639334458821	170.937514007754	0.863021275209214	184.009558459172	0	0	0.419686683000328	1.40835765838008	52.6771445910204	0	0.332140415056997	0	0	0	220.170710881602	0	0	58.7615394922529	0	213.702020265845	0	0	0	0.683125915810558	61.4976452712653	0.179846167578131	0.408002882710399	218.387207202574	287.777283234364	0	228.676079560035	0	0	0	0	0	144.164695031079	0	0	160.125745238607	0	0	0.0321766190186716	0	0	0	62.4088978426204	0	0	0.506365576199107	0.365132131683091	89.0218098472785	0.596565760816346	131.296068159573	0	1.03485245884939	0	0	0	0.128273601792515	0	2.72554413770097	23.2799660528916	128.650576018302	182.192614238975	0	0	0	3.39438159879091	0	0.994511202360428	125.96074434833	0	0
2019.02402824945	51.0091485536992	0	46.2877777020633	0	0.463871261858363	0	0.72247670440584	39.934647360845	0	225.964710266815	0	0	20.7170339539586	135.799130403907	0	49.6185181710977	166.176661144471	30.2851212782802	0	0	102.83613372476	1.02156618221478	0	274.438807085117	0	91.4599545991286	1.35790742004746	177.255875460264	0.884532603407133	189.829565926012	0	0	0.463871261858363	1.47624424672763	60.1088259266948	0	0.355129685927965	0	0	0	225.964710266815	0	0	67.3774322782662	0	219.066809946709	0	0	0	0.76440081041352	68.9700875739588	0.213689807799811	0.438332192245914	223.953336888151	292.652465427529	0	234.074387974414	0	0	0	0	0	150.378438230189	0	0	166.176661144471	0	0	1.14382972952812	0	0	0	69.1527585549082	0	0	0.531605243917185	0.381784084187542	95.9485405156134	0.661996598021202	137.75990149412	0	1.06344723588099	0	0	0	0.172002611701308	0	2.79982623255837	29.247664446629	136.007599527238	187.982112754385	0	0	0	3.50272398454837	0	1.05258018103195	134.234509358723	0.0721956532004275	0
2019.06211376195	59.477406430804	0	53.4719040829143	0	0.50805583662317	0	0.755218091874061	47.5119235993612	0	231.758590000575	0	0	28.506670286959	142.323396476495	4.17423110807835	56.7286407956276	172.227457633624	37.5251397432741	0	0	109.887932889193	1.61107501266101	0	281.530182499179	0	98.3676145741732	1.38942149681382	183.574104692629	0.906043942908821	195.649462016014	0	0	0.50805583662317	1.54413084757391	67.540357176626	0	3.84695986709131	0	0	0	231.758590000575	0	0	76.000362300158	0	224.431501233232	0	0	0	0.845675683668241	76.4424343124381	0.24753346421228	0.468661492128042	229.519370899441	297.527555316118	0	239.472589413345	0	0	0	0	0	156.59207460499	0	0	172.227457633624	0	0	9.33215355792109	0	0	0	75.8965001420073	0	0.0192153944671222	0.556844906089458	0.398436035738559	102.875134325486	0.727427439907248	144.223618099057	0	1.092042012275	0	0	0	0.215731591576063	0	2.87410831164749	35.2157113181922	143.364452103777	193.771499271698	0	0	0	3.61106637813489	0	1.11064915367641	142.508061916933	9.84923234790099	0
2019.10019927446	67.9454735486168	0	60.6558927136409	0	0.552240416458178	0	0.787959484231478	55.0921393030575	0	237.552348999788	0	0	36.2972587181146	148.847543076137	12.1215030971225	63.8386254559078	178.278133399524	44.7650222172798	0	0	116.939592398074	7.87953473518253	0	288.621361974392	0.0290319711354439	105.275136070356	1.42093557162232	189.892200382285	0.927555278319296	201.46924536984	0	0	0.552240416458178	1.61201745094117	74.9717361887363	0.183295935874991	12.9694036886694	0	0	0	237.552348999788	0	0	84.6281110218552	0	229.796092841043	0	0	2.21257907115167	0.92695054607438	83.9146677948746	0.281377098869055	0.49899081127333	235.085307320037	302.402552292313	0	244.870683000454	0	0	0	0	0	162.805600978535	0	0	178.278133399524	0	0	17.5333981422007	0	0	0	82.6401189994972	0	0.0629467456181369	0.582084578957146	0.415087975569414	109.801589542744	0.792858279624694	150.687214919115	0	1.12063679614194	0	0	0	0.259460574012427	0	2.9483903838296	41.1839640175182	150.721131639928	199.560772768884	0.0248263210406809	0	0	3.7194087801106	0	1.16871813279094	150.781398734232	19.6260364928629	0
2019.13828478696	76.413346412699	0	67.8397416522194	0	0.596424977519	0	0.820700858879328	62.6741706278588	0	243.345986186727	0	0	44.0882104283322	155.371568842039	20.0686217198364	70.9484702691206	184.328687153554	52.0047667115307	0	0	123.991109254418	15.9684681630108	0	295.712343631837	0.0720043934887122	112.182517246025	1.45244964771092	196.210161206473	0.949066609916986	207.28891466411	0	0	0.596424977519	1.67990406728592	82.4029608112177	0.798730145015367	22.0916858164198	0	0	0	243.345986186727	0	0	93.2592786011943	0	235.160583527838	0.0320109705255343	0	11.4131801051666	1.00822539130718	91.3867754019533	0.315220761765468	0.529320120771445	240.651144327321	307.277455748285	0	250.268667862867	0	0	0	0	0	169.019014456052	0	0	184.328687153554	0	0	25.7350568721312	9.15691015679468	0	0	89.3836121234281	0	0.106677556130595	0.607324253749919	0.431739894574448	116.727904433004	0.85828912293818	157.150689169779	0	1.14923157513366	0	0	0	0.303189543005976	0	3.02267243916347	47.152352100755	158.077636027571	205.349932223986	0.0718622960017721	0	0	3.82775118507301	0	1.22678710641577	159.054516584854	29.4026031246518	0
2019.17637029946	84.8810216615939	0	75.023448956667	0	0.640609551895474	0	0.853442254903902	70.2573776558447	0	249.139500488301	0	0	51.8792887968434	161.895472413442	28.0155814189909	78.0581733532004	190.379117622047	59.2443712372927	0	0.00572406852932767	131.042480711762	24.1169489610977	0	302.803125592363	0.114976716298073	119.089756284664	1.48396372804256	202.527985842574	0.970577951916846	213.108468606507	0	0	0.640609551895474	1.74779070027182	89.8340288920269	6.58600897997632	31.2137662764671	0	0	0	249.139500488301	0	0	101.892937900117	0	240.524972088703	0.0726112550205647	0	20.6135855057651	1.08950022322166	98.8587476700906	0.349064392929308	0.559649430262244	246.216880181952	312.152265076114	0	255.666543130775	0	0	0	0	0	175.232312375126	0	0	190.379117622047	0	0	33.9367077387378	18.3847918296386	0	0	96.1269768996272	0	0.150408447725684	0.632563923097228	0.44839185551416	123.654077262127	0.923719964199885	163.614038283492	0	1.17782636878016	0	0	0	0.346918529681383	0	3.09695448616348	53.1208367705053	165.433963158381	211.138976615041	0.118898361122601	0	0	3.93609360083821	0	1.28485608584596	167.327412291034	39.1789273515354	0
2019.21445581197	93.3484960056757	0	82.2070126846418	0	0.684794104032692	0	0.886183654645849	77.8413688579798	0	254.932890835571	0	0	59.6703794924987	168.419252429221	35.9623792180404	85.1677328252008	196.42942354395	66.4838338053113	0	0.020436968603487	138.093704209367	32.2797857739265	0.10696137002633	309.893705976527	0.157949049408442	125.996851387364	1.51547780937284	208.845672967532	0.992089280878322	218.927905931646	0.0116499439050702	0	0.684794104032692	1.81567733311349	97.2649382788377	14.40722021785	40.335637679353	0	0	0	254.932890835571	0	3.2222437039796	110.528450184373	0	245.889257352001	0.113211425596842	0	29.8137911341093	1.17077504074535	106.33057718224	0.38290804795984	0.589978732091599	251.782513218501	317.026979667785	0	261.06430793706	0	0	0	0	0	181.445492265664	0	0	196.42942354395	0	0	42.1382550551407	27.612462363237	0	0	102.870210976012	0	0.194139342346105	0.657803587626267	0.465043795607993	130.580106295363	0.989150808389531	170.077259868528	0	1.20642115357608	0	0	23.9115066313491	0.390647516540075	0	3.17123651972776	59.0893948948217	172.790110923713	216.927904919691	0.165934303631759	0	0	4.04443602433445	0	1.34292506360612	175.60008271062	48.9550042798833	0
2019.25254132447	101.815766197657	0	89.3904308936343	0	0.728978668956871	0	0.91892504787799	85.4258908978133	0	260.72615616322	0	0	67.4614198590647	174.942907528366	43.9090123856937	92.2771468024693	202.479603669082	73.7231524263124	0	0.0351495783304476	145.144777328048	40.4481836824733	0.215040331563394	316.984082904718	0.200921408692215	132.903800769068	1.54699189164147	215.163221258331	1.0136006154566	224.747225397444	0.0398337703322172	0	0.728978668956871	1.88356398501791	104.695686819181	22.2303761598251	49.4572951703493	0	0	0	260.72615616322	0	11.6222182612644	119.165360772285	0	251.253438175793	0.153811572465519	0	39.0137928481726	1.25204985030015	113.802257896047	0.41675167769083	0.620308049228632	257.348041837567	321.901598915331	0	266.461961417054	0	0	0	0	0	187.658551818131	0	0	202.479603669082	0	0	50.3396636257879	36.8399176516507	0	0	109.613312181996	0	0.237870238324783	0.683043254484317	0.481695735771744	137.505989797998	1.0545816464023	176.540351676766	0	1.2350159447659	0	0	155.211106328469	0.434376493130061	0	3.24551854218028	65.0580118209689	180.146077214965	222.716716115818	0.212970310813156	0	0	4.15277845607435	0	1.40099403990842	183.872524729851	58.7308290162556	0
2019.29062683697	110.282829015811	0	96.5737016413962	0	0.773163209425762	0	0.951666449511682	93.0107723109864	0	266.519295409166	0	0	75.2523721658846	181.466436349562	51.8554782463455	99.3864134020395	208.529656756224	80.9623251110051	0	0.0498617923800872	152.195697756531	48.6192511467697	0.323119303426651	324.074254496862	0.24389370623775	139.81060265431	1.5785059690701	221.480629391803	1.03511195093815	230.566425782291	0.0680171783022718	0	0.773163209425762	1.95145064474455	112.126272360443	30.0538375724083	58.5787344549178	0	0	0	266.519295409166	0	20.0220232876283	127.803336914641	0	256.617513444636	0.194411687247486	0	48.2135865071777	1.33332464319242	121.273784720077	0.450595327920177	0.650637358706882	262.913464498595	326.776122210585	0	271.859502708242	0	0	0	0	0	193.871488857778	0	0	208.529656756224	0	0	58.540916373032	46.067153590208	0	0	116.356278475412	0	0.281601135030509	0.708282923422769	0.498347666934934	144.431726035129	1.12001248739268	183.003311578348	0	1.26361073476705	0	0	286.455767292394	0.47810547171805	0	3.31980055155553	71.0266778133734	187.501859922886	228.505409180978	0.260006243338774	0	0	4.26112089333915	0	1.45906302112283	192.144735256546	68.5063966660112	0
2019.32871234948	118.749681254744	0	103.756822984793	0.0888868511105385	0.817347762564452	0	0.984407867886147	100.595892649418	0	272.312307514184	0	0	83.043211914654	187.989837531359	59.8017741445847	106.495530740772	214.579581572159	88.201349869873	0	0.0645741609922224	159.246463267686	56.7917583273277	0.431198225495618	331.164218872716	0.28686603277308	146.717255275291	1.61002005316545	227.797896044487	1.05662328726802	236.385505882394	0.0962006764523902	0	0.817347762564452	2.01933731598536	119.556692749594	37.8773173836804	67.6999514213746	0	0.0167449905668126	0	272.312307514184	0	28.421655700608	136.442129234012	0	261.981482067063	0.23501184423219	0	57.4131679686618	1.41459941592022	128.745153237803	0.484438966381189	0.680966668183266	268.478779713949	331.650548945404	0	277.256930950088	0	0	0	0	0	200.084301323642	0	0	214.579581572159	0	0	66.7420032041234	55.2941660722284	0	0	123.099107907835	0	0.325331990520629	0.733522594227245	0.514999607511776	151.357313271703	1.18544332325347	189.466137541234	0	1.29220553064985	0	0	417.633618009308	0.52183445180355	0	3.39408254872187	76.9953861480091	194.857456938249	234.293983092672	0.307042209073873	0	0	4.43708399461811	0	1.51713199775823	200.416711215915	78.2817023345357	0
2019.36679786198	127.216319720234	0	110.939792981136	0.244805425656434	3.63715131832409	0.155261230168366	1.01714927918229	108.181164600464	0	278.105191421744	0	0	90.8339221643235	194.513109712378	67.7478974321355	113.6044969354	220.629376890457	95.440224713055	0	0.079286655093569	166.297071701203	64.9650926271538	0.539277127730482	338.25397415174	0.329838335887085	153.623756870126	1.64153414079271	234.115019893029	1.07813462439569	242.204464509871	0.124384239796202	0	3.63715131832409	2.08722399762416	126.986945833687	45.7007233750699	76.820942032184	0	0.0446849802907839	0	278.105191421744	0	36.8211124188446	145.08154692226	0	267.345342973015	0.275611991993768	0	66.6125330907905	1.49587418084099	136.216359522752	0.51828261281005	0.711295977658666	274.043986043502	336.524878511565	0	282.654245283866	0	0	0	0	0	206.296987251548	0	0	220.629376890457	0	0	74.9429171895688	64.5209509918145	0	0	129.841798599947	0	0.369062843925149	0.758762254806166	0.531651556617837	158.282749772515	1.25087416923968	195.92882761538	0	1.32080032519335	0	0	548.732755898467	0.565563433041019	0	3.4683645344735	82.9641320286058	202.212866151496	240.08243682835	0.354078156516174	0.0669219427933144	0	12.0012222596782	0	1.57520097892794	208.688449546958	88.0567411266428	0
2019.40488337449	135.682741225256	0	118.122609687299	0.400724001767369	13.0483842789766	0.324958957568859	1.0498906926675	115.766523133012	0	283.897946077449	0	0	98.6244905461397	201.036251530891	75.6938454644448	120.713310102401	226.679041490321	102.678947650756	0.0733439460151568	0.0939990235539423	173.347520948972	73.1389139613134	0.6473559712474	345.343518453075	0.372810623680411	160.530105681424	1.6730482236538	240.431999613656	1.09964595816706	248.023300490481	0.15256771378364	0	13.0483842789766	2.15511069078153	134.417029459342	53.5240157760779	85.9417022842459	0	0.0726247523399927	0	283.897946077449	0	45.2203903609356	153.72144129247	0	272.709095111745	0.316212134086166	0	75.8116777308137	1.57714892771822	143.687400010522	0.552126265742412	0.741625293224269	279.609082089732	341.399110300735	0	288.051444852352	0	0	0	0	0	212.50954475968	0	0	226.679041490321	0	0	83.1436530020774	73.7475042420692	6.2906706378347	0	136.584348724221	0	0.412793717792752	0.784001923431174	0.548303488762741	165.208033802097	1.316305010122	202.391379919346	0	1.34939512517781	0	0	679.741238869713	0.609292422597469	0	3.5426465082632	88.9329119400796	209.568085452763	245.870769365285	0.401114103363672	0.416569622209154	0	20.3423897585658	0	1.63326995862188	216.959947199631	97.8315081461193	0
2019.44296888699	144.148942588002	0	125.305271159932	0.556642586296626	22.4594187292399	0.494656733035749	1.08263211231606	123.351918647307	0	289.690570429027	0	0	106.414907589595	207.559261625241	83.6396155989347	127.821968358269	232.728574156289	109.917516692872	0.2533654229088	0.10871140048136	180.39780894585	81.3130178300655	0.755434799210064	352.432849895604	0.415782933495183	167.436299955402	1.70456230996333	246.748833882699	1.12115729280425	253.842012662411	0.180751215180948	0	22.4594187292399	2.22299738831395	141.846941473154	61.3471738206956	95.0622281922164	0	0.100564577973408	0	289.690570429027	0	53.6194864451746	162.361694577741	0	278.072737449988	0.35681225978717	0	85.0105977458808	1.65842366194047	151.158271409735	0.585969893219213	0.77195460831175	285.174066493816	346.273243704632	0	293.448528799818	0	0	0	0	0	218.721972037091	0	0	232.728574156289	0	0	91.3442061982871	82.9738217162737	15.5085582382814	0	143.326756493231	0	0.456524566669034	0.809241588186713	0.564955437426332	172.133163625024	1.38173584663189	208.853792629884	0	1.37798992698726	0	0	742.713908651868	0.653021398053156	0	3.61692846834016	94.9017232456115	216.923112732145	251.658979680733	0.44815003972701	0.766217122765577	0	28.7928583955796	0	1.69133893432604	225.231201132844	107.605998496959	0
